Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"April 7, 2025 - April 13, 2025"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
,Cash Sale,4/13/2025,4201010,,,1.00,,$0.00
Total - OTS Egg (KR),,,,,,,,$0.00
OTS Grated Garlic (KR),,,,,,,,
,Cash Sale,4/9/2025,4197470,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200150,,,1.00,,$0.00
Total - OTS Grated Garlic (KR),,,,,,,,$0.00
OTS Half Noodles (KR),,,,,,,,
,Cash Sale,4/9/2025,4197480,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199249,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200146,,,1.00,,$0.00
Total - OTS Half Noodles (KR),,,,,,,,$0.00
OTS Jalapeno Paste (KR),,,,,,,,
,Cash Sale,4/9/2025,4197480,,,1.00,,$0.00
Total - OTS Jalapeno Paste (KR),,,,,,,,$0.00
OTS Nori (KR),,,,,,,,
,Cash Sale,4/12/2025,4200156,,,1.00,,$0.00
Total - OTS Nori (KR),,,,,,,,$0.00
Otsukare Pop (KR),,,,,,,,
,Cash Sale,4/9/2025,4197475,,,1.00,,$0.75
Total - Otsukare Pop (KR),,,,,,,,$0.75
Panache (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,2.00,,$21.98
,Cash Sale,4/11/2025,4199260,,,1.00,,$10.99
Total - Panache (KR),,,,,,,,$32.97
Paper Bag (KR),,,,,,,,
,Cash Sale,4/7/2025,4201418,,,1.00,,$0.25
,Cash Sale,4/7/2025,4201427,,,1.00,,$0.25
,Cash Sale,4/7/2025,4201423,,,1.00,,$0.25
,Cash Sale,4/7/2025,4201435,,,2.00,,$0.50
,Cash Sale,4/7/2025,4201433,,,1.00,,$0.25
,Cash Sale,4/7/2025,4201429,,,1.00,,$0.25
,Cash Sale,4/7/2025,4201425,,,3.00,,$0.75
,Cash Sale,4/7/2025,4201421,,,1.00,,$0.25
,Cash Sale,4/7/2025,4201434,,,10.00,,$2.50
,Cash Sale,4/7/2025,4201430,,,10.00,,$2.50
,Cash Sale,4/7/2025,4201424,,,1.00,,$0.25
,Cash Sale,4/8/2025,4196609,,,1.00,,$0.25
,Cash Sale,4/8/2025,4196624,,,1.00,,$0.25
,Cash Sale,4/8/2025,4196616,,,1.00,,$0.25
,Cash Sale,4/8/2025,4196619,,,1.00,,$0.25
,Cash Sale,4/8/2025,4196623,,,1.00,,$0.25
,Cash Sale,4/8/2025,4196615,,,4.00,,$1.00
,Cash Sale,4/8/2025,4196612,,,1.00,,$0.25
,Cash Sale,4/8/2025,4196608,,,6.00,,$1.50
,Cash Sale,4/9/2025,4197481,,,3.00,,$0.75
,Cash Sale,4/9/2025,4197485,,,1.00,,$0.25
,Cash Sale,4/9/2025,4197466,,,1.00,,$0.25
,Cash Sale,4/9/2025,4197472,,,2.00,,$0.50
,Cash Sale,4/9/2025,4197469,,,1.00,,$0.25
,Cash Sale,4/9/2025,4197476,,,1.00,,$0.25
,Cash Sale,4/9/2025,4197478,,,1.00,,$0.25
,Cash Sale,4/9/2025,4197477,,,4.00,,$1.00
,Cash Sale,4/9/2025,4197474,,,1.00,,$0.25
,Cash Sale,4/9/2025,4197471,,,1.00,,$0.25
,Cash Sale,4/9/2025,4197483,,,1.00,,$0.25
,Cash Sale,4/10/2025,4198334,,,1.00,,$0.25
,Cash Sale,4/10/2025,4198343,,,3.00,,$0.75
,Cash Sale,4/10/2025,4198331,,,2.00,,$0.50
,Cash Sale,4/10/2025,4198325,,,7.00,,$1.75
,Cash Sale,4/10/2025,4198329,,,1.00,,$0.25
,Cash Sale,4/10/2025,4198340,,,1.00,,$0.25
,Cash Sale,4/10/2025,4198337,,,1.00,,$0.25
,Cash Sale,4/10/2025,4198335,,,1.00,,$0.25
,Cash Sale,4/11/2025,4199258,,,3.00,,$0.75
,Cash Sale,4/11/2025,4199257,,,1.00,,$0.25
,Cash Sale,4/11/2025,4199261,,,2.00,,$0.50
,Cash Sale,4/11/2025,4199246,,,1.00,,$0.25
,Cash Sale,4/11/2025,4199262,,,7.00,,$1.75
,Cash Sale,4/11/2025,4199250,,,1.00,,$0.25
,Cash Sale,4/11/2025,4199255,,,1.00,,$0.25
,Cash Sale,4/11/2025,4199266,,,1.00,,$0.25
,Cash Sale,4/11/2025,4199256,,,2.00,,$0.50
,Cash Sale,4/11/2025,4199251,,,2.00,,$0.50
,Cash Sale,4/12/2025,4200151,,,2.00,,$0.50
,Cash Sale,4/12/2025,4200157,,,1.00,,$0.25
,Cash Sale,4/12/2025,4200153,,,1.00,,$0.25
,Cash Sale,4/12/2025,4200152,,,4.00,,$1.00
,Cash Sale,4/12/2025,4200143,,,1.00,,$0.25
,Cash Sale,4/12/2025,4200139,,,5.00,,$1.25
,Cash Sale,4/12/2025,4200144,,,2.00,,$0.50
,Cash Sale,4/12/2025,4200147,,,2.00,,$0.50
,Cash Sale,4/13/2025,4201006,,,3.00,,$0.75
,Cash Sale,4/13/2025,4201003,,,1.00,,$0.25
,Cash Sale,4/13/2025,4201001,,,1.00,,$0.25
,Cash Sale,4/13/2025,4200996,,,2.00,,$0.50
,Cash Sale,4/13/2025,4200998,,,1.00,,$0.25
,Cash Sale,4/13/2025,4200997,,,1.00,,$0.25
,Cash Sale,4/13/2025,4201012,,,7.00,,$1.75
,Cash Sale,4/13/2025,4201010,,,1.00,,$0.25
,Cash Sale,4/13/2025,4201002,,,3.00,,$0.75
,Cash Sale,4/13/2025,4201011,,,1.00,,$0.25
Total - Paper Bag (KR),,,,,,,,$35.50
Pint Sapporo (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,5.00,,$39.95
,Cash Sale,4/7/2025,4201437,,,12.00,,$95.88
,Cash Sale,4/7/2025,4201428,,,1.00,,$5.99
,Cash Sale,4/7/2025,4201422,,,4.00,,$29.96
,Cash Sale,4/8/2025,4196622,,,7.00,,$49.93
,Cash Sale,4/9/2025,4197480,,,4.00,,$29.96
,Cash Sale,4/9/2025,4197470,,,5.00,,$39.95
,Cash Sale,4/10/2025,4198333,,,4.00,,$31.96
,Cash Sale,4/10/2025,4198330,,,2.00,,$15.98
,Cash Sale,4/10/2025,4198345,,,2.00,,$15.98
,Cash Sale,4/11/2025,4199254,,,1.00,,$7.99
,Cash Sale,4/11/2025,4199260,,,8.00,,$63.92
,Cash Sale,4/12/2025,4200150,,,13.00,,$103.87
,Cash Sale,4/12/2025,4200156,,,4.00,,$31.96
,Cash Sale,4/12/2025,4200142,,,7.00,,$53.93
,Cash Sale,4/13/2025,4201010,,,1.00,,$7.99
,Cash Sale,4/13/2025,4201000,,,2.00,,$15.98
,Cash Sale,4/13/2025,4201005,,,2.00,,$15.98
,Cash Sale,4/13/2025,4201015,,,1.00,,$7.99
Total - Pint Sapporo (KR),,,,,,,,$665.15
Pork Donburi (KR),,,,,,,,
,Cash Sale,4/7/2025,4201419,,,4.00,,$39.96
,Cash Sale,4/7/2025,4201420,,,2.00,,$19.98
,Cash Sale,4/8/2025,4196626,,,6.00,,$59.94
,Cash Sale,4/8/2025,4196617,,,2.00,,$19.98
,Cash Sale,4/8/2025,4196621,,,2.00,,$19.98
,Cash Sale,4/8/2025,4196610,,,2.00,,$19.98
,Cash Sale,4/9/2025,4197480,,,2.00,,$17.98
,Cash Sale,4/9/2025,4197468,,,4.00,,$39.96
,Cash Sale,4/9/2025,4197471,,,1.00,,$8.99
,Cash Sale,4/9/2025,4197470,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198327,,,4.00,,$39.96
,Cash Sale,4/10/2025,4198330,,,2.00,,$17.98
,Cash Sale,4/10/2025,4198339,,,4.00,,$39.96
,Cash Sale,4/10/2025,4198338,,,2.00,,$19.98
,Cash Sale,4/11/2025,4199265,,,1.00,,$8.99
,Cash Sale,4/11/2025,4199249,,,2.00,,$17.98
,Cash Sale,4/13/2025,4201009,,,2.00,,$19.98
,Cash Sale,4/13/2025,4201000,,,2.00,,$17.98
,Cash Sale,4/13/2025,4201005,,,2.00,,$17.98
Total - Pork Donburi (KR),,,,,,,,$447.54
Pork Miso (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,2.00,,$33.98
,Cash Sale,4/7/2025,4201437,,,2.00,,$17.99
,Cash Sale,4/7/2025,4201422,,,5.00,,$68.96
,Cash Sale,4/8/2025,4196613,,,5.00,,$84.95
,Cash Sale,4/9/2025,4197480,,,3.00,,$34.98
,Cash Sale,4/9/2025,4197485,,,1.00,,$16.99
,Cash Sale,4/9/2025,4197484,,,2.00,,$33.98
,Cash Sale,4/9/2025,4197475,,,1.00,,$16.99
,Cash Sale,4/9/2025,4197473,,,1.00,,$27.99
,Cash Sale,4/9/2025,4197470,,,2.00,,$33.98
,Cash Sale,4/10/2025,4198333,,,2.00,,$33.98
,Cash Sale,4/10/2025,4198330,,,2.00,,$33.98
,Cash Sale,4/10/2025,4198344,,,1.00,,$19.99
,Cash Sale,4/10/2025,4198339,,,1.00,,$27.99
,Cash Sale,4/11/2025,4199265,,,1.00,,$16.99
,Cash Sale,4/11/2025,4199260,,,3.00,,$34.98
,Cash Sale,4/11/2025,4199249,,,6.00,,$69.96
,Cash Sale,4/11/2025,4199259,,,1.00,,$19.99
,Cash Sale,4/12/2025,4200148,,,1.00,,$19.99
,Cash Sale,4/12/2025,4200156,,,2.00,,$17.99
,Cash Sale,4/12/2025,4200153,,,1.00,,$19.99
,Cash Sale,4/12/2025,4200152,,,1.00,,$19.99
,Cash Sale,4/12/2025,4200146,,,2.00,,$17.99
,Cash Sale,4/12/2025,4200142,,,1.00,,$1.00
,Cash Sale,4/12/2025,4200150,,,1.00,,$16.99
,Cash Sale,4/12/2025,4200149,,,1.00,,$19.99
,Cash Sale,4/13/2025,4201010,,,2.00,,$2.00
,Cash Sale,4/13/2025,4201000,,,2.00,,$33.98
,Cash Sale,4/13/2025,4201005,,,1.00,,$16.99
,Cash Sale,4/13/2025,4200999,,,1.00,,$19.99
,Cash Sale,4/13/2025,4201015,,,1.00,,$1.00
Total - Pork Miso (KR),,,,,,,,$836.54
Pork Original (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,8.00,,$63.96
,Cash Sale,4/7/2025,4201427,,,1.00,,$15.99
,Cash Sale,4/7/2025,4201437,,,9.00,,$143.91
,Cash Sale,4/7/2025,4201433,,,1.00,,$15.99
,Cash Sale,4/7/2025,4201436,,,1.00,,$18.99
,Cash Sale,4/7/2025,4201426,,,1.00,,$18.99
,Cash Sale,4/7/2025,4201428,,,2.00,,$15.99
,Cash Sale,4/7/2025,4201422,,,7.00,,$63.96
,Cash Sale,4/8/2025,4196613,,,12.00,,$175.89
,Cash Sale,4/8/2025,4196622,,,9.00,,$95.94
,Cash Sale,4/8/2025,4196618,,,3.00,,$31.98
,Cash Sale,4/8/2025,4196627,,,4.00,,$63.96
,Cash Sale,4/8/2025,4196626,,,1.00,,$18.99
,Cash Sale,4/8/2025,4196611,,,2.00,,$45.98
,Cash Sale,4/9/2025,4197479,,,1.00,,$26.99
,Cash Sale,4/9/2025,4197484,,,1.00,,$15.99
,Cash Sale,4/9/2025,4197467,,,1.00,,$18.99
,Cash Sale,4/9/2025,4197475,,,3.00,,$47.97
,Cash Sale,4/9/2025,4197473,,,2.00,,$53.98
,Cash Sale,4/9/2025,4197471,,,2.00,,$31.98
,Cash Sale,4/9/2025,4197470,,,15.00,,$191.88
,Cash Sale,4/9/2025,4197482,,,1.00,,$18.99
,Cash Sale,4/9/2025,4197480,,,9.00,,$111.93
,Cash Sale,4/10/2025,4198333,,,1.00,,$15.99
,Cash Sale,4/10/2025,4198343,,,1.00,,$18.99
,Cash Sale,4/10/2025,4198330,,,11.00,,$127.92
,Cash Sale,4/10/2025,4198345,,,3.00,,$31.98
,Cash Sale,4/10/2025,4198344,,,1.00,,$26.99
,Cash Sale,4/10/2025,4198342,,,1.00,,$15.99
,Cash Sale,4/10/2025,4198341,,,6.00,,$31.98
,Cash Sale,4/10/2025,4198337,,,1.00,,$18.99
,Cash Sale,4/10/2025,4198328,,,1.00,,$18.99
,Cash Sale,4/11/2025,4199258,,,1.00,,$18.99
,Cash Sale,4/11/2025,4199260,,,4.00,,$15.99
,Cash Sale,4/11/2025,4199257,,,1.00,,$18.99
,Cash Sale,4/11/2025,4199261,,,3.00,,$47.97
,Cash Sale,4/11/2025,4199249,,,4.00,,$47.97
,Cash Sale,4/11/2025,4199259,,,1.00,,$18.99
,Cash Sale,4/11/2025,4199255,,,1.00,,$15.99
,Cash Sale,4/11/2025,4199254,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199265,,,7.00,,$95.94
,Cash Sale,4/12/2025,4200148,,,1.00,,$18.99
,Cash Sale,4/12/2025,4200156,,,7.00,,$79.95
,Cash Sale,4/12/2025,4200157,,,1.00,,$15.99
,Cash Sale,4/12/2025,4200153,,,1.00,,$18.99
,Cash Sale,4/12/2025,4200146,,,8.00,,$127.92
,Cash Sale,4/12/2025,4200142,,,6.00,,$31.98
,Cash Sale,4/12/2025,4200139,,,1.00,,$18.99
,Cash Sale,4/12/2025,4200151,,,1.00,,$15.99
,Cash Sale,4/12/2025,4200150,,,4.00,,$31.98
,Cash Sale,4/12/2025,4200149,,,1.00,,$18.99
,Cash Sale,4/13/2025,4201009,,,2.00,,$37.98
,Cash Sale,4/13/2025,4201000,,,6.00,,$95.94
,Cash Sale,4/13/2025,4201005,,,5.00,,$79.95
,Cash Sale,4/13/2025,4201015,,,7.00,,$79.95
,Cash Sale,4/13/2025,4201010,,,14.00,,$143.91
,Cash Sale,4/13/2025,4201014,,,2.00,,$37.98
Total - Pork Original (KR),,,,,,,,"$2,753.35"
Pork Shoyu (KR),,,,,,,,
,Cash Sale,4/7/2025,4201417,,,2.00,,$37.98
,Cash Sale,4/7/2025,4201437,,,1.00,,$15.99
,Cash Sale,4/7/2025,4201428,,,3.00,,$15.99
,Cash Sale,4/7/2025,4201422,,,5.00,,$31.98
,Cash Sale,4/7/2025,4201432,,,4.00,,$47.97
,Cash Sale,4/8/2025,4196613,,,4.00,,$63.96
,Cash Sale,4/8/2025,4196622,,,3.00,,$31.98
,Cash Sale,4/8/2025,4196618,,,1.00,,$15.99
,Cash Sale,4/8/2025,4196627,,,1.00,,$15.99
,Cash Sale,4/9/2025,4197480,,,6.00,,$63.96
,Cash Sale,4/9/2025,4197475,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197470,,,3.00,,$31.98
,Cash Sale,4/9/2025,4197482,,,2.00,,$37.98
,Cash Sale,4/10/2025,4198333,,,2.00,,$15.99
,Cash Sale,4/10/2025,4198330,,,1.00,,$15.99
,Cash Sale,4/10/2025,4198342,,,1.00,,$15.99
,Cash Sale,4/10/2025,4198341,,,1.00,,$15.99
,Cash Sale,4/11/2025,4199265,,,2.00,,$15.99
,Cash Sale,4/11/2025,4199260,,,6.00,,$31.98
,Cash Sale,4/11/2025,4199249,,,5.00,,$63.96
,Cash Sale,4/11/2025,4199264,,,1.00,,$18.99
,Cash Sale,4/11/2025,4199247,,,1.00,,$18.99
,Cash Sale,4/11/2025,4199259,,,1.00,,$18.99
,Cash Sale,4/11/2025,4199254,,,1.00,,$15.99
,Cash Sale,4/12/2025,4200149,,,1.00,,$18.99
,Cash Sale,4/12/2025,4200156,,,3.00,,$31.98
,Cash Sale,4/12/2025,4200152,,,1.00,,$18.99
,Cash Sale,4/12/2025,4200146,,,2.00,,$31.98
,Cash Sale,4/12/2025,4200142,,,7.00,,$63.96
,Cash Sale,4/12/2025,4200150,,,10.00,,$79.95
,Cash Sale,4/13/2025,4201013,,,1.00,,$18.99
,Cash Sale,4/13/2025,4201003,,,1.00,,$18.99
,Cash Sale,4/13/2025,4201000,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201005,,,1.00,,$15.99
,Cash Sale,4/13/2025,4201004,,,1.00,,$18.99
,Cash Sale,4/13/2025,4201015,,,1.00,,$15.99
,Cash Sale,4/13/2025,4201010,,,3.00,,$31.98
,Cash Sale,4/13/2025,4201009,,,1.00,,$18.99
Total - Pork Shoyu (KR),,,,,,,,"$1,046.37"
Pork Spicy Garlic (KR),,,,,,,,
,Cash Sale,4/7/2025,4201419,,,1.00,,$19.99
,Cash Sale,4/7/2025,4201432,,,4.00,,$35.98
,Cash Sale,4/7/2025,4201422,,,5.00,,$68.96
,Cash Sale,4/7/2025,4201428,,,4.00,,$51.97
,Cash Sale,4/7/2025,4201436,,,1.00,,$19.99
,Cash Sale,4/7/2025,4201431,,,2.00,,$39.98
,Cash Sale,4/7/2025,4201435,,,1.00,,$19.99
,Cash Sale,4/7/2025,4201437,,,5.00,,$52.97
,Cash Sale,4/8/2025,4196609,,,1.00,,$19.99
,Cash Sale,4/8/2025,4196613,,,3.00,,$50.97
,Cash Sale,4/8/2025,4196618,,,4.00,,$35.98
,Cash Sale,4/8/2025,4196622,,,6.00,,$85.95
,Cash Sale,4/8/2025,4196616,,,1.00,,$19.99
,Cash Sale,4/9/2025,4197479,,,1.00,,$27.99
,Cash Sale,4/9/2025,4197480,,,4.00,,$51.97
,Cash Sale,4/9/2025,4197482,,,1.00,,$19.99
,Cash Sale,4/9/2025,4197470,,,11.00,,$170.90
,Cash Sale,4/9/2025,4197471,,,1.00,,$16.99
,Cash Sale,4/9/2025,4197484,,,4.00,,$35.98
,Cash Sale,4/9/2025,4197485,,,1.00,,$16.99
,Cash Sale,4/10/2025,4198333,,,4.00,,$51.97
,Cash Sale,4/10/2025,4198334,,,1.00,,$1.00
,Cash Sale,4/10/2025,4198339,,,2.00,,$39.98
,Cash Sale,4/10/2025,4198341,,,2.00,,$33.98
,Cash Sale,4/10/2025,4198326,,,1.00,,$19.99
,Cash Sale,4/10/2025,4198345,,,3.00,,$3.00
,Cash Sale,4/10/2025,4198329,,,1.00,,$16.99
,Cash Sale,4/10/2025,4198330,,,5.00,,$68.96
,Cash Sale,4/10/2025,4198325,,,1.00,,$19.99
,Cash Sale,4/11/2025,4199258,,,1.00,,$19.99
,Cash Sale,4/11/2025,4199265,,,3.00,,$3.00
,Cash Sale,4/11/2025,4199254,,,3.00,,$18.99
,Cash Sale,4/11/2025,4199259,,,2.00,,$39.98
,Cash Sale,4/11/2025,4199247,,,1.00,,$19.99
,Cash Sale,4/11/2025,4199262,,,3.00,,$59.97
,Cash Sale,4/11/2025,4199249,,,9.00,,$104.94
,Cash Sale,4/11/2025,4199260,,,9.00,,$88.95
,Cash Sale,4/12/2025,4200148,,,1.00,,$19.99
,Cash Sale,4/12/2025,4200149,,,1.00,,$19.99
,Cash Sale,4/12/2025,4200150,,,8.00,,$119.93
,Cash Sale,4/12/2025,4200151,,,1.00,,$16.99
,Cash Sale,4/12/2025,4200142,,,2.00,,$17.99
,Cash Sale,4/12/2025,4200146,,,7.00,,$86.95
,Cash Sale,4/12/2025,4200155,,,1.00,,$27.99
,Cash Sale,4/12/2025,4200156,,,6.00,,$69.96
,Cash Sale,4/13/2025,4201014,,,1.00,,$27.99
,Cash Sale,4/13/2025,4201002,,,1.00,,$19.99
,Cash Sale,4/13/2025,4201010,,,4.00,,$19.99
,Cash Sale,4/13/2025,4201012,,,1.00,,$19.99
,Cash Sale,4/13/2025,4201015,,,5.00,,$68.96
,Cash Sale,4/13/2025,4200999,,,3.00,,$67.97
,Cash Sale,4/13/2025,4201004,,,1.00,,$19.99
,Cash Sale,4/13/2025,4201005,,,5.00,,$68.96
,Cash Sale,4/13/2025,4201000,,,2.00,,$33.98
Total - Pork Spicy Garlic (KR),,,,,,,,"$2,202.80"
Ramen & Beer Special:Combo (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,5.00,,$0.00
,Cash Sale,4/7/2025,4201437,,,9.00,,$0.00
,Cash Sale,4/7/2025,4201422,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196622,,,2.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,3.00,,$0.00
,Cash Sale,4/9/2025,4197470,,,4.00,,$0.00
,Cash Sale,4/10/2025,4198333,,,4.00,,$0.00
,Cash Sale,4/10/2025,4198330,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199254,,,1.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,6.00,,$0.00
,Cash Sale,4/12/2025,4200150,,,8.00,,$0.00
,Cash Sale,4/12/2025,4200156,,,3.00,,$0.00
,Cash Sale,4/12/2025,4200142,,,6.00,,$0.00
,Cash Sale,4/13/2025,4201010,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201000,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201005,,,2.00,,$0.00
,Cash Sale,4/13/2025,4201015,,,1.00,,$0.00
Total - Ramen & Beer Special:Combo (KR),,,,,,,,$0.00
Ramen & Beer/Sake Special Set:Options (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,5.00,,$70.00
,Cash Sale,4/7/2025,4201437,,,9.00,,$126.00
,Cash Sale,4/7/2025,4201422,,,1.00,,$14.00
,Cash Sale,4/8/2025,4196622,,,2.00,,$28.00
,Cash Sale,4/9/2025,4197480,,,3.00,,$42.00
,Cash Sale,4/9/2025,4197470,,,4.00,,$56.00
,Cash Sale,4/10/2025,4198333,,,4.00,,$56.00
,Cash Sale,4/10/2025,4198330,,,2.00,,$28.00
,Cash Sale,4/11/2025,4199254,,,1.00,,$14.00
,Cash Sale,4/11/2025,4199260,,,6.00,,$84.00
,Cash Sale,4/12/2025,4200150,,,8.00,,$112.00
,Cash Sale,4/12/2025,4200156,,,3.00,,$42.00
,Cash Sale,4/12/2025,4200142,,,6.00,,$84.00
,Cash Sale,4/13/2025,4201010,,,1.00,,$14.00
,Cash Sale,4/13/2025,4201000,,,1.00,,$14.00
,Cash Sale,4/13/2025,4201005,,,2.00,,$28.00
,Cash Sale,4/13/2025,4201015,,,1.00,,$14.00
Total - Ramen & Beer/Sake Special Set:Options (KR),,,,,,,,$826.00
Ramen & Sake Special Set (KR),,,,,,,,
,Cash Sale,4/7/2025,4201422,,,1.00,,$14.00
,Cash Sale,4/7/2025,4201437,,,1.00,,$14.00
,Cash Sale,4/7/2025,4201428,,,1.00,,$14.00
,Cash Sale,4/8/2025,4196627,,,1.00,,$14.00
,Cash Sale,4/9/2025,4197480,,,1.00,,$14.00
,Cash Sale,4/10/2025,4198333,,,1.00,,$14.00
,Cash Sale,4/10/2025,4198345,,,2.00,,$28.00
,Cash Sale,4/11/2025,4199260,,,4.00,,$56.00
,Cash Sale,4/12/2025,4200150,,,1.00,,$14.00
,Cash Sale,4/12/2025,4200146,,,1.00,,$14.00
,Cash Sale,4/13/2025,4201005,,,1.00,,$14.00
Total - Ramen & Sake Special Set (KR),,,,,,,,$210.00
Ramen & Sake Special:Combo (KR),,,,,,,,
,Cash Sale,4/7/2025,4201422,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201437,,,1.00,,$0.00
,Cash Sale,4/7/2025,4201428,,,1.00,,$0.00
,Cash Sale,4/8/2025,4196627,,,1.00,,$0.00
,Cash Sale,4/9/2025,4197480,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198333,,,1.00,,$0.00
,Cash Sale,4/10/2025,4198345,,,2.00,,$0.00
,Cash Sale,4/11/2025,4199260,,,4.00,,$0.00
,Cash Sale,4/12/2025,4200150,,,1.00,,$0.00
,Cash Sale,4/12/2025,4200146,,,1.00,,$0.00
,Cash Sale,4/13/2025,4201005,,,1.00,,$0.00
Total - Ramen & Sake Special:Combo (KR),,,,,,,,$0.00
Sake Mojito (KR),,,,,,,,
,Cash Sale,4/7/2025,4201422,,,1.00,,$8.99
,Cash Sale,4/7/2025,4201428,,,2.00,,$17.98
,Cash Sale,4/8/2025,4196613,,,1.00,,$11.99
,Cash Sale,4/10/2025,4198333,,,1.00,,$11.99
,Cash Sale,4/10/2025,4198330,,,1.00,,$11.99
,Cash Sale,4/10/2025,4198345,,,1.00,,$8.99
,Cash Sale,4/11/2025,4199254,,,1.00,,$11.99
,Cash Sale,4/11/2025,4199260,,,1.00,,$11.99
Total - Sake Mojito (KR),,,,,,,,$95.91
Sapporo 0.0,,,,,,,,
,Cash Sale,4/7/2025,4201432,,,3.00,,$17.97
,Cash Sale,4/12/2025,4200150,,,1.00,,$2.99
,Cash Sale,4/13/2025,4201000,,,1.00,,$5.99
Total - Sapporo 0.0,,,,,,,,$26.95
Sapporo 500ml Can (KR),,,,,,,,
,Cash Sale,4/11/2025,4199265,,,1.00,,$4.00
Total - Sapporo 500ml Can (KR),,,,,,,,$4.00
SET - Choice of Dessert (KR),,,,,,,,
,Cash Sale,4/7/2025,4201434,,,2.00,,$13.98
,Cash Sale,4/7/2025,4201431,,,2.00,,$13.98
,Cash Sale,4/7/2025,4201436,,,4.00,,$27.96
,Cash Sale,4/7/2025,4201420,,,4.00,,$27.96
,Cash Sale,4/8/2025,4196626,,,4.00,,$27.96
,Cash Sale,4/8/2025,4196621,,,2.00,,$13.98
,Cash Sale,4/9/2025,4197476,,,2.00,,$13.98
,Cash Sale,4/10/2025,4198328,,,2.00,,$13.98
,Cash Sale,4/10/2025,4198343,,,2.00,,$13.98
,Cash Sale,4/10/2025,4198339,,,2.00,,$13.98
,Cash Sale,4/11/2025,4199252,,,2.00,,$13.98
,Cash Sale,4/11/2025,4199263,,,4.00,,$27.96
,Cash Sale,4/11/2025,4199248,,,2.00,,$13.98
,Cash Sale,4/11/2025,4199253,,,2.00,,$13.98
,Cash Sale,4/12/2025,4200148,,,4.00,,$27.96
,Cash Sale,4/12/2025,4200145,,,2.00,,$13.98
,Cash Sale,4/12/2025,4200141,,,2.00,,$13.98
,Cash Sale,4/12/2025,4200139,,,1.00,,$6.99
,Cash Sale,4/12/2025,4200147,,,2.00,,$13.98
,Cash Sale,4/13/2025,4201009,,,2.00,,$13.98
,Cash Sale,4/13/2025,4200999,,,2.00,,$13.98
,Cash Sale,4/13/2025,4201014,,,4.00,,$27.96
Total - SET - Choice of Dessert (KR),,,,,,,,$384.45
SET - Special Ramen (KR),,,,,,,,
,Cash Sale,4/7/2025,4201432,,,3.00,,$74.97
,Cash Sale,4/7/2025,4201437,,,3.00,,$74.97
,Cash Sale,4/7/2025,4201422,,,4.00,,$99.96
,Cash Sale,4/8/2025,4196613,,,7.00,,$174.93
,Cash Sale,4/8/2025,4196622,,,7.00,,$174.93
,Cash Sale,4/8/2025,4196627,,,1.00,,$24.99
,Cash Sale,4/9/2025,4197480,,,3.00,,$74.97
,Cash Sale,4/9/2025,4197475,,,3.00,,$74.97
,Cash Sale,4/9/2025,4197470,,,2.00,,$49.98
,Cash Sale,4/10/2025,4198334,,,1.00,,$24.99
,Cash Sale,4/10/2025,4198330,,,2.00,,$49.98
,Cash Sale,4/10/2025,4198345,,,2.00,,$49.98
,Cash Sale,4/10/2025,4198341,,,2.00,,$49.98
,Cash Sale,4/11/2025,4199265,,,5.00,,$124.95
,Cash Sale,4/11/2025,4199260,,,7.00,,$174.93
,Cash Sale,4/11/2025,4199249,,,2.00,,$49.98
,Cash Sale,4/11/2025,4199254,,,1.00,,$24.99
,Cash Sale,4/12/2025,4200150,,,4.00,,$99.96
,Cash Sale,4/12/2025,4200156,,,2.00,,$49.98
,Cash Sale,4/12/2025,4200146,,,2.00,,$49.98
,Cash Sale,4/12/2025,4200142,,,4.00,,$99.96
,Cash Sale,4/13/2025,4201010,,,2.00,,$49.98
,Cash Sale,4/13/2025,4201000,,,5.00,,$124.95
,Cash Sale,4/13/2025,4201005,,,3.00,,$74.97
