Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"March 31, 2025 - April 6, 2025"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
Kit/Package,,,,,,,,
$1.5 Topping (KR),,,,,,,,
,Cash Sale,4/1/2025,4190598,,,2.00,,$0.00
,Cash Sale,4/1/2025,4190603,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191429,,,3.00,,$0.00
,Cash Sale,4/2/2025,4191438,,,2.00,,$0.00
,Cash Sale,4/2/2025,4191422,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191434,,,5.00,,$0.00
,Cash Sale,4/2/2025,4191425,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192282,,,5.00,,$0.00
,Cash Sale,4/3/2025,4192274,,,2.00,,$0.00
,Cash Sale,4/3/2025,4192287,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193138,,,4.00,,$0.00
,Cash Sale,4/4/2025,4193141,,,3.00,,$0.00
,Cash Sale,4/4/2025,4193128,,,7.00,,$0.00
,Cash Sale,4/5/2025,4194043,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194034,,,3.00,,$0.00
,Cash Sale,4/5/2025,4194031,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194910,,,3.00,,$0.00
,Cash Sale,4/6/2025,4194921,,,2.00,,$0.00
,Cash Sale,4/6/2025,4194906,,,7.00,,$0.00
,Cash Sale,4/6/2025,4194916,,,2.00,,$0.00
,Cash Sale,4/6/2025,4194907,,,1.00,,$0.00
Total - Kintonlicious (KR),,,,,,,,$0.00
Kogashi Shoyu-men (KR),,,,,,,,
,Cash Sale,3/31/2025,4189779,,,2.00,,$18.99
,Cash Sale,3/31/2025,4189775,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189774,,,4.00,,$18.99
,Cash Sale,3/31/2025,4189781,,,1.00,,$21.99
,Cash Sale,3/31/2025,4189784,,,4.00,,$0.00
,Cash Sale,3/31/2025,4189783,,,1.00,,$29.99
,Cash Sale,3/31/2025,4189788,,,3.00,,$6.00
,Cash Sale,3/31/2025,4189786,,,3.00,,$65.97
,Cash Sale,4/1/2025,4190592,,,3.00,,$40.98
,Cash Sale,4/1/2025,4190600,,,4.00,,$87.96
,Cash Sale,4/1/2025,4190601,,,1.00,,$21.99
,Cash Sale,4/1/2025,4190598,,,10.00,,$135.93
,Cash Sale,4/1/2025,4190588,,,1.00,,$21.99
,Cash Sale,4/1/2025,4190585,,,2.00,,$43.98
,Cash Sale,4/1/2025,4190603,,,4.00,,$56.97
,Cash Sale,4/1/2025,4190594,,,6.00,,$131.94
,Cash Sale,4/1/2025,4190589,,,6.00,,$56.97
,Cash Sale,4/2/2025,4191419,,,2.00,,$43.98
,Cash Sale,4/2/2025,4191438,,,5.00,,$56.97
,Cash Sale,4/2/2025,4191437,,,1.00,,$21.99
,Cash Sale,4/2/2025,4191436,,,1.00,,$21.99
,Cash Sale,4/2/2025,4191420,,,1.00,,$21.99
,Cash Sale,4/2/2025,4191423,,,1.00,,$21.99
,Cash Sale,4/2/2025,4191422,,,1.00,,$27.99
,Cash Sale,4/2/2025,4191435,,,6.00,,$131.94
,Cash Sale,4/2/2025,4191434,,,7.00,,$21.99
,Cash Sale,4/2/2025,4191426,,,8.00,,$175.92
,Cash Sale,4/2/2025,4191425,,,6.00,,$94.95
,Cash Sale,4/2/2025,4191430,,,10.00,,$219.90
,Cash Sale,4/2/2025,4191429,,,5.00,,$37.98
,Cash Sale,4/3/2025,4192277,,,1.00,,$3.00
,Cash Sale,4/3/2025,4192284,,,11.00,,$241.89
,Cash Sale,4/3/2025,4192274,,,12.00,,$173.91
,Cash Sale,4/3/2025,4192287,,,4.00,,$40.98
,Cash Sale,4/3/2025,4192286,,,3.00,,$65.97
,Cash Sale,4/3/2025,4192282,,,17.00,,$179.91
,Cash Sale,4/3/2025,4192269,,,2.00,,$43.98
,Cash Sale,4/4/2025,4193123,,,2.00,,$43.98
,Cash Sale,4/4/2025,4193135,,,6.00,,$131.94
,Cash Sale,4/4/2025,4193124,,,2.00,,$43.98
,Cash Sale,4/4/2025,4193141,,,7.00,,$43.98
,Cash Sale,4/4/2025,4193140,,,1.00,,$21.99
,Cash Sale,4/4/2025,4193128,,,16.00,,$138.93
,Cash Sale,4/4/2025,4193133,,,3.00,,$56.97
,Cash Sale,4/4/2025,4193139,,,2.00,,$43.98
,Cash Sale,4/4/2025,4193138,,,6.00,,$37.98
,Cash Sale,4/5/2025,4194028,,,2.00,,$43.98
,Cash Sale,4/5/2025,4194040,,,4.00,,$87.96
,Cash Sale,4/5/2025,4194030,,,3.00,,$65.97
,Cash Sale,4/5/2025,4194029,,,1.00,,$21.99
,Cash Sale,4/5/2025,4194034,,,13.00,,$189.90
,Cash Sale,4/5/2025,4194031,,,8.00,,$116.94
,Cash Sale,4/5/2025,4194043,,,2.00,,$3.00
,Cash Sale,4/5/2025,4194042,,,1.00,,$29.99
,Cash Sale,4/5/2025,4194038,,,5.00,,$62.97
,Cash Sale,4/6/2025,4194910,,,8.00,,$78.96
,Cash Sale,4/6/2025,4194921,,,4.00,,$21.99
,Cash Sale,4/6/2025,4194906,,,15.00,,$151.92
,Cash Sale,4/6/2025,4194904,,,1.00,,$21.99
,Cash Sale,4/6/2025,4194917,,,8.00,,$175.92
,Cash Sale,4/6/2025,4194916,,,4.00,,$21.99
,Cash Sale,4/6/2025,4194912,,,2.00,,$43.98
,Cash Sale,4/6/2025,4194908,,,2.00,,$43.98
,Cash Sale,4/6/2025,4194907,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194918,,,1.00,,$21.99
,Cash Sale,4/6/2025,4194902,,,2.00,,$43.98
,Cash Sale,4/6/2025,4194913,,,6.00,,$131.94
Total - Kogashi Shoyu-men (KR),,,,,,,,"$4,354.93"
Kurogoma Cheesecake (KR),,,,,,,,
,Cash Sale,3/31/2025,4189788,,,1.00,,$5.99
,Cash Sale,3/31/2025,4189783,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191434,,,1.00,,$5.99
,Cash Sale,4/3/2025,4192286,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194909,,,2.00,,$0.00
,Cash Sale,4/6/2025,4194921,,,1.00,,$5.99
,Cash Sale,4/6/2025,4194906,,,1.00,,$5.99
Total - Kurogoma Cheesecake (KR),,,,,,,,$23.96
Lunch Special (KR),,,,,,,,
,Cash Sale,3/31/2025,4189779,,,8.00,,$0.00
,Cash Sale,3/31/2025,4189774,,,9.00,,$0.00
,Cash Sale,4/1/2025,4190592,,,1.00,,$0.00
,Cash Sale,4/1/2025,4190589,,,4.00,,$0.00
,Cash Sale,4/2/2025,4191429,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191425,,,5.00,,$0.00
,Cash Sale,4/3/2025,4192274,,,6.00,,$0.00
,Cash Sale,4/4/2025,4193133,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193128,,,7.00,,$0.00
,Cash Sale,4/5/2025,4194031,,,4.00,,$0.00
,Cash Sale,4/5/2025,4194034,,,2.00,,$0.00
,Cash Sale,4/6/2025,4194910,,,3.00,,$0.00
,Cash Sale,4/6/2025,4194906,,,6.00,,$0.00
Total - Lunch Special (KR),,,,,,,,$0.00
Lunch Special Ramen (KR),,,,,,,,
,Cash Sale,3/31/2025,4189779,,,8.00,,$127.92
,Cash Sale,3/31/2025,4189774,,,9.00,,$143.91
,Cash Sale,4/1/2025,4190592,,,1.00,,$15.99
,Cash Sale,4/1/2025,4190589,,,4.00,,$63.96
,Cash Sale,4/2/2025,4191429,,,1.00,,$15.99
,Cash Sale,4/2/2025,4191425,,,5.00,,$79.95
,Cash Sale,4/3/2025,4192274,,,6.00,,$95.94
,Cash Sale,4/4/2025,4193133,,,1.00,,$15.99
,Cash Sale,4/4/2025,4193128,,,7.00,,$111.93
,Cash Sale,4/5/2025,4194031,,,4.00,,$63.96
,Cash Sale,4/5/2025,4194034,,,2.00,,$31.98
,Cash Sale,4/6/2025,4194910,,,3.00,,$47.97
,Cash Sale,4/6/2025,4194906,,,6.00,,$95.94
Total - Lunch Special Ramen (KR),,,,,,,,$911.43
Mango Cheesecake (KR),,,,,,,,
,Cash Sale,4/1/2025,4190594,,,2.00,,$0.00
,Cash Sale,4/1/2025,4190601,,,2.00,,$0.00
,Cash Sale,4/2/2025,4191435,,,1.00,,$6.99
,Cash Sale,4/3/2025,4192287,,,1.00,,$5.99
,Cash Sale,4/5/2025,4194043,,,1.00,,$6.00
,Cash Sale,4/5/2025,4194029,,,2.00,,$0.00
,Cash Sale,4/6/2025,4194917,,,1.00,,$6.99
Total - Mango Cheesecake (KR),,,,,,,,$25.97
Marketing Promotion BOGO Ramen 3 (KR),,,,,,,,
,Cash Sale,3/31/2025,4189776,,,2.00,,$49.98
,Cash Sale,3/31/2025,4189774,,,2.00,,$49.98
,Cash Sale,3/31/2025,4189773,,,10.00,,$249.90
,Cash Sale,3/31/2025,4189772,,,2.00,,$49.98
,Cash Sale,3/31/2025,4189783,,,8.00,,$199.92
,Cash Sale,3/31/2025,4189786,,,2.00,,$49.98
Total - Marketing Promotion BOGO Ramen 3 (KR),,,,,,,,$649.74
Matcha Cheesecake (KR),,,,,,,,
,Cash Sale,3/31/2025,4189787,,,2.00,,$0.00
,Cash Sale,3/31/2025,4189773,,,2.00,,$0.00
,Cash Sale,3/31/2025,4189783,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189788,,,1.00,,$5.99
,Cash Sale,4/1/2025,4190592,,,2.00,,$11.98
,Cash Sale,4/2/2025,4191434,,,1.00,,$5.99
,Cash Sale,4/3/2025,4192279,,,1.00,,$6.99
,Cash Sale,4/3/2025,4192271,,,1.00,,$6.99
,Cash Sale,4/3/2025,4192287,,,1.00,,$5.99
,Cash Sale,4/3/2025,4192286,,,4.00,,$0.00
,Cash Sale,4/4/2025,4193140,,,4.00,,$0.00
,Cash Sale,4/5/2025,4194042,,,2.00,,$0.00
,Cash Sale,4/6/2025,4194913,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194920,,,2.00,,$0.00
,Cash Sale,4/6/2025,4194904,,,2.00,,$0.00
,Cash Sale,4/6/2025,4194916,,,1.00,,$5.99
,Cash Sale,4/6/2025,4194903,,,2.00,,$0.00
Total - Matcha Cheesecake (KR),,,,,,,,$49.92
Matcha Ice Cream (KR),,,,,,,,
,Cash Sale,3/31/2025,4189784,,,2.00,,$11.98
,Cash Sale,4/1/2025,4190592,,,1.00,,$5.99
,Cash Sale,4/1/2025,4190598,,,4.00,,$23.96
,Cash Sale,4/1/2025,4190603,,,2.00,,$11.98
,Cash Sale,4/1/2025,4190589,,,2.00,,$11.98
,Cash Sale,4/2/2025,4191429,,,1.00,,$5.99
,Cash Sale,4/2/2025,4191434,,,1.00,,$5.99
,Cash Sale,4/2/2025,4191425,,,4.00,,$23.96
,Cash Sale,4/3/2025,4192277,,,1.00,,$5.99
,Cash Sale,4/3/2025,4192287,,,5.00,,$29.95
,Cash Sale,4/3/2025,4192282,,,1.00,,$5.99
,Cash Sale,4/4/2025,4193138,,,4.00,,$23.96
,Cash Sale,4/4/2025,4193128,,,2.00,,$11.98
,Cash Sale,4/4/2025,4193133,,,3.00,,$17.97
,Cash Sale,4/5/2025,4194038,,,2.00,,$11.98
,Cash Sale,4/5/2025,4194034,,,3.00,,$17.97
,Cash Sale,4/5/2025,4194031,,,1.00,,$5.99
,Cash Sale,4/5/2025,4194043,,,1.00,,$5.99
,Cash Sale,4/6/2025,4194910,,,3.00,,$17.97
,Cash Sale,4/6/2025,4194921,,,1.00,,$5.99
,Cash Sale,4/6/2025,4194906,,,8.00,,$47.92
Total - Matcha Ice Cream (KR),,,,,,,,$311.48
Meal For One:Combo (KR),,,,,,,,
,Cash Sale,3/31/2025,4189779,,,2.00,,$0.00
,Cash Sale,3/31/2025,4189775,,,2.00,,$0.00
,Cash Sale,3/31/2025,4189774,,,2.00,,$0.00
,Cash Sale,3/31/2025,4189773,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189784,,,3.00,,$0.00
,Cash Sale,3/31/2025,4189788,,,4.00,,$0.00
,Cash Sale,4/1/2025,4190589,,,5.00,,$0.00
,Cash Sale,4/1/2025,4190598,,,4.00,,$0.00
,Cash Sale,4/1/2025,4190604,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191429,,,4.00,,$0.00
,Cash Sale,4/2/2025,4191438,,,3.00,,$0.00
,Cash Sale,4/2/2025,4191423,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191434,,,8.00,,$0.00
,Cash Sale,4/2/2025,4191425,,,4.00,,$0.00
,Cash Sale,4/3/2025,4192275,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192274,,,3.00,,$0.00
,Cash Sale,4/3/2025,4192287,,,3.00,,$0.00
,Cash Sale,4/3/2025,4192282,,,2.00,,$0.00
,Cash Sale,4/3/2025,4192277,,,2.00,,$0.00
,Cash Sale,4/4/2025,4193138,,,4.00,,$0.00
,Cash Sale,4/4/2025,4193141,,,2.00,,$0.00
,Cash Sale,4/4/2025,4193140,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193128,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193133,,,2.00,,$0.00
,Cash Sale,4/4/2025,4193132,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194038,,,4.00,,$0.00
,Cash Sale,4/5/2025,4194041,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194030,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194034,,,5.00,,$0.00
,Cash Sale,4/5/2025,4194031,,,4.00,,$0.00
,Cash Sale,4/5/2025,4194043,,,3.00,,$0.00
,Cash Sale,4/6/2025,4194914,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194921,,,3.00,,$0.00
,Cash Sale,4/6/2025,4194906,,,5.00,,$0.00
,Cash Sale,4/6/2025,4194904,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194916,,,4.00,,$0.00
,Cash Sale,4/6/2025,4194902,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194910,,,2.00,,$0.00
Total - Meal For One:Combo (KR),,,,,,,,$0.00
Meal For One:Options:Drink Choice (KR),,,,,,,,
,Cash Sale,3/31/2025,4189773,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191423,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193132,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193140,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194030,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194041,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194914,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194904,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194902,,,1.00,,$0.00
Total - Meal For One:Options:Drink Choice (KR),,,,,,,,$0.00
Meal For One:Options:Ramen (KR),,,,,,,,
,Cash Sale,3/31/2025,4189779,,,2.00,,$47.98
,Cash Sale,3/31/2025,4189775,,,2.00,,$47.98
,Cash Sale,3/31/2025,4189774,,,2.00,,$47.98
,Cash Sale,3/31/2025,4189773,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189784,,,3.00,,$71.97
,Cash Sale,3/31/2025,4189788,,,4.00,,$95.96
,Cash Sale,4/1/2025,4190589,,,5.00,,$119.95
,Cash Sale,4/1/2025,4190598,,,4.00,,$95.96
,Cash Sale,4/1/2025,4190604,,,1.00,,$23.99
,Cash Sale,4/2/2025,4191429,,,4.00,,$95.96
,Cash Sale,4/2/2025,4191438,,,3.00,,$71.97
,Cash Sale,4/2/2025,4191423,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191434,,,8.00,,$191.92
,Cash Sale,4/2/2025,4191425,,,4.00,,$95.96
,Cash Sale,4/3/2025,4192275,,,1.00,,$23.99
,Cash Sale,4/3/2025,4192274,,,3.00,,$71.97
,Cash Sale,4/3/2025,4192287,,,3.00,,$71.97
,Cash Sale,4/3/2025,4192282,,,2.00,,$47.98
,Cash Sale,4/3/2025,4192277,,,2.00,,$47.98
,Cash Sale,4/4/2025,4193138,,,4.00,,$95.96
,Cash Sale,4/4/2025,4193141,,,2.00,,$47.98
,Cash Sale,4/4/2025,4193140,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193128,,,1.00,,$23.99
,Cash Sale,4/4/2025,4193133,,,2.00,,$47.98
,Cash Sale,4/4/2025,4193132,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194038,,,4.00,,$95.96
,Cash Sale,4/5/2025,4194041,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194030,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194034,,,5.00,,$119.95
,Cash Sale,4/5/2025,4194031,,,4.00,,$95.96
,Cash Sale,4/5/2025,4194043,,,3.00,,$71.97
,Cash Sale,4/6/2025,4194914,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194921,,,3.00,,$71.97
,Cash Sale,4/6/2025,4194906,,,5.00,,$119.95
,Cash Sale,4/6/2025,4194904,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194916,,,4.00,,$95.96
,Cash Sale,4/6/2025,4194902,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194910,,,2.00,,$47.98
Total - Meal For One:Options:Ramen (KR),,,,,,,,"$2,207.08"
Meal for Two - Choice of Gyoza (KR),,,,,,,,
,Cash Sale,3/31/2025,4189789,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189784,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189783,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189788,,,2.00,,$0.00
,Cash Sale,3/31/2025,4189779,,,1.00,,$0.00
,Cash Sale,4/1/2025,4190592,,,2.00,,$0.00
,Cash Sale,4/1/2025,4190598,,,6.00,,$0.00
,Cash Sale,4/1/2025,4190603,,,3.00,,$0.00
,Cash Sale,4/2/2025,4191425,,,2.00,,$0.00
,Cash Sale,4/2/2025,4191438,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191434,,,4.00,,$0.00
,Cash Sale,4/3/2025,4192277,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192274,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192287,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192282,,,3.00,,$0.00
,Cash Sale,4/4/2025,4193138,,,3.00,,$0.00
,Cash Sale,4/4/2025,4193141,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193128,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193133,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194038,,,5.00,,$0.00
,Cash Sale,4/5/2025,4194034,,,2.00,,$0.00
,Cash Sale,4/5/2025,4194031,,,5.00,,$0.00
,Cash Sale,4/5/2025,4194042,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194914,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194920,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194906,,,6.00,,$0.00
,Cash Sale,4/6/2025,4194916,,,3.00,,$0.00
,Cash Sale,4/6/2025,4194908,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194913,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194911,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194910,,,5.00,,$0.00
Total - Meal for Two - Choice of Gyoza (KR),,,,,,,,$0.00
Meal For Two:Combo (KR),,,,,,,,
,Cash Sale,3/31/2025,4189789,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189784,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189783,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189788,,,2.00,,$0.00
,Cash Sale,3/31/2025,4189779,,,1.00,,$0.00
,Cash Sale,4/1/2025,4190592,,,2.00,,$0.00
,Cash Sale,4/1/2025,4190598,,,6.00,,$0.00
,Cash Sale,4/1/2025,4190603,,,3.00,,$0.00
,Cash Sale,4/2/2025,4191425,,,2.00,,$0.00
,Cash Sale,4/2/2025,4191438,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191434,,,4.00,,$0.00
,Cash Sale,4/3/2025,4192277,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192274,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192287,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192282,,,3.00,,$0.00
,Cash Sale,4/4/2025,4193138,,,3.00,,$0.00
,Cash Sale,4/4/2025,4193141,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193128,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193133,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194038,,,5.00,,$0.00
,Cash Sale,4/5/2025,4194034,,,2.00,,$0.00
,Cash Sale,4/5/2025,4194031,,,5.00,,$0.00
,Cash Sale,4/5/2025,4194042,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194914,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194920,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194906,,,6.00,,$0.00
,Cash Sale,4/6/2025,4194916,,,3.00,,$0.00
,Cash Sale,4/6/2025,4194908,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194913,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194911,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194910,,,5.00,,$0.00
Total - Meal For Two:Combo (KR),,,,,,,,$0.00
Meal For Two:Options:1st Ramen (KR),,,,,,,,
,Cash Sale,3/31/2025,4189789,,,1.00,,$41.99
,Cash Sale,3/31/2025,4189784,,,1.00,,$41.99
,Cash Sale,3/31/2025,4189783,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189788,,,2.00,,$83.98
,Cash Sale,3/31/2025,4189779,,,1.00,,$41.99
,Cash Sale,4/1/2025,4190592,,,2.00,,$83.98
,Cash Sale,4/1/2025,4190598,,,6.00,,$251.94
,Cash Sale,4/1/2025,4190603,,,3.00,,$125.97
,Cash Sale,4/2/2025,4191425,,,2.00,,$83.98
,Cash Sale,4/2/2025,4191438,,,1.00,,$41.99
,Cash Sale,4/2/2025,4191434,,,4.00,,$167.96
,Cash Sale,4/3/2025,4192277,,,1.00,,$41.99
,Cash Sale,4/3/2025,4192274,,,1.00,,$41.99
,Cash Sale,4/3/2025,4192287,,,1.00,,$41.99
,Cash Sale,4/3/2025,4192282,,,3.00,,$125.97
,Cash Sale,4/4/2025,4193138,,,3.00,,$125.97
,Cash Sale,4/4/2025,4193141,,,1.00,,$41.99
,Cash Sale,4/4/2025,4193128,,,1.00,,$41.99
,Cash Sale,4/4/2025,4193133,,,1.00,,$41.99
,Cash Sale,4/5/2025,4194038,,,5.00,,$209.95
,Cash Sale,4/5/2025,4194034,,,2.00,,$83.98
,Cash Sale,4/5/2025,4194031,,,5.00,,$209.95
,Cash Sale,4/5/2025,4194042,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194914,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194920,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194906,,,6.00,,$251.94
,Cash Sale,4/6/2025,4194916,,,3.00,,$125.97
,Cash Sale,4/6/2025,4194908,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194913,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194911,,,1.00,,$41.99
,Cash Sale,4/6/2025,4194910,,,5.00,,$209.95
Total - Meal For Two:Options:1st Ramen (KR),,,,,,,,"$2,603.38"
Meal For Two:Options:2nd Ramen (KR),,,,,,,,
,Cash Sale,3/31/2025,4189789,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189784,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189783,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189788,,,2.00,,$0.00
,Cash Sale,3/31/2025,4189779,,,1.00,,$0.00
,Cash Sale,4/1/2025,4190592,,,2.00,,$0.00
,Cash Sale,4/1/2025,4190598,,,6.00,,$0.00
,Cash Sale,4/1/2025,4190603,,,3.00,,$0.00
,Cash Sale,4/2/2025,4191425,,,2.00,,$0.00
,Cash Sale,4/2/2025,4191438,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191434,,,4.00,,$0.00
,Cash Sale,4/3/2025,4192277,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192274,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192287,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192282,,,3.00,,$0.00
,Cash Sale,4/4/2025,4193138,,,3.00,,$0.00
,Cash Sale,4/4/2025,4193141,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193128,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193133,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194038,,,5.00,,$0.00
,Cash Sale,4/5/2025,4194034,,,2.00,,$0.00
,Cash Sale,4/5/2025,4194031,,,5.00,,$0.00
,Cash Sale,4/5/2025,4194042,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194914,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194920,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194906,,,6.00,,$0.00
,Cash Sale,4/6/2025,4194916,,,3.00,,$0.00
,Cash Sale,4/6/2025,4194908,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194913,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194911,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194910,,,5.00,,$0.00
Total - Meal For Two:Options:2nd Ramen (KR),,,,,,,,$0.00
Meal For Two:Options:Drinks (KR),,,,,,,,
,Cash Sale,3/31/2025,4189783,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194042,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194914,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194920,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194908,,,1.00,,$0.00
,Cash Sale,4/6/2025,4194913,,,1.00,,$0.00
Total - Meal For Two:Options:Drinks (KR),,,,,,,,$0.00
Meal Sets:Options:Gyoza Choice (KR),,,,,,,,
,Cash Sale,3/31/2025,4189779,,,2.00,,$0.00
,Cash Sale,3/31/2025,4189775,,,2.00,,$0.00
,Cash Sale,3/31/2025,4189774,,,2.00,,$0.00
,Cash Sale,3/31/2025,4189773,,,1.00,,$0.00
,Cash Sale,3/31/2025,4189784,,,3.00,,$0.00
,Cash Sale,3/31/2025,4189788,,,4.00,,$0.00
,Cash Sale,4/1/2025,4190589,,,5.00,,$0.00
,Cash Sale,4/1/2025,4190598,,,4.00,,$0.00
,Cash Sale,4/1/2025,4190604,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191429,,,4.00,,$0.00
,Cash Sale,4/2/2025,4191438,,,3.00,,$0.00
,Cash Sale,4/2/2025,4191423,,,1.00,,$0.00
,Cash Sale,4/2/2025,4191434,,,8.00,,$0.00
,Cash Sale,4/2/2025,4191425,,,4.00,,$0.00
,Cash Sale,4/3/2025,4192275,,,1.00,,$0.00
,Cash Sale,4/3/2025,4192274,,,3.00,,$0.00
,Cash Sale,4/3/2025,4192287,,,3.00,,$0.00
,Cash Sale,4/3/2025,4192282,,,2.00,,$0.00
,Cash Sale,4/3/2025,4192277,,,2.00,,$0.00
,Cash Sale,4/4/2025,4193138,,,4.00,,$0.00
,Cash Sale,4/4/2025,4193141,,,2.00,,$0.00
,Cash Sale,4/4/2025,4193140,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193128,,,1.00,,$0.00
,Cash Sale,4/4/2025,4193133,,,2.00,,$0.00
,Cash Sale,4/4/2025,4193132,,,1.00,,$0.00
,Cash Sale,4/5/2025,4194038,,,4.00,,$0.00
