Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"April 21, 2025 - April 27, 2025"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
Kit/Package,,,,,,,,
$Bamboo Shoots (KR),,,,,,,,
,Cash Sale,4/21/2025,4208129,,,2.00,,$0.00
,Cash Sale,4/21/2025,4208138,,,1.00,,$0.00
,Cash Sale,4/21/2025,4208137,,,2.00,,$0.00
,Cash Sale,4/22/2025,4208987,,,1.00,,$0.00
,Cash Sale,4/22/2025,4208977,,,1.00,,$0.00
,Cash Sale,4/23/2025,4209833,,,1.00,,$0.00
,Cash Sale,4/23/2025,4209831,,,1.00,,$0.00
,Cash Sale,4/24/2025,4210694,,,2.00,,$0.00
,Cash Sale,4/25/2025,4211614,,,3.00,,$0.00
,Cash Sale,4/25/2025,4211600,,,3.00,,$0.00
,Cash Sale,4/27/2025,4213406,,,5.00,,$0.00
,Cash Sale,4/27/2025,4213423,,,1.00,,$0.00
Total - NO Scallions (KR),,,,,,,,$0.00
NO Wood Ear Mushrooms (KR),,,,,,,,
,Cash Sale,4/22/2025,4208987,,,2.00,,$0.00
,Cash Sale,4/22/2025,4208973,,,2.00,,$0.00
,Cash Sale,4/22/2025,4208981,,,3.00,,$0.00
,Cash Sale,4/23/2025,4209833,,,1.00,,$0.00
,Cash Sale,4/23/2025,4209842,,,1.00,,$0.00
,Cash Sale,4/23/2025,4209831,,,2.00,,$0.00
,Cash Sale,4/24/2025,4210687,,,1.00,,$0.00
,Cash Sale,4/24/2025,4210694,,,3.00,,$0.00
,Cash Sale,4/25/2025,4211614,,,4.00,,$0.00
,Cash Sale,4/25/2025,4211600,,,1.00,,$0.00
,Cash Sale,4/26/2025,4212533,,,4.00,,$0.00
Total - NO Wood Ear Mushrooms (KR),,,,,,,,$0.00
Original Karaage (KR),,,,,,,,
,Cash Sale,4/21/2025,4208129,,,3.00,,$29.97
,Cash Sale,4/21/2025,4208142,,,1.00,,$9.99
,Cash Sale,4/21/2025,4208137,,,5.00,,$49.95
,Cash Sale,4/21/2025,4208133,,,1.00,,$9.99
,Cash Sale,4/21/2025,4208132,,,1.00,,$10.99
,Cash Sale,4/21/2025,4208141,,,1.00,,$10.99
,Cash Sale,4/22/2025,4208987,,,2.00,,$19.98
,Cash Sale,4/22/2025,4208973,,,2.00,,$19.98
,Cash Sale,4/22/2025,4208981,,,1.00,,$9.99
,Cash Sale,4/23/2025,4209827,,,1.00,,$10.99
,Cash Sale,4/23/2025,4209842,,,2.00,,$19.98
,Cash Sale,4/23/2025,4209837,,,1.00,,$9.99
,Cash Sale,4/23/2025,4209831,,,1.00,,$9.99
,Cash Sale,4/24/2025,4210690,,,2.00,,$19.98
,Cash Sale,4/24/2025,4210699,,,1.00,,$9.99
,Cash Sale,4/24/2025,4210694,,,2.00,,$19.98
,Cash Sale,4/24/2025,4210693,,,1.00,,$10.99
,Cash Sale,4/25/2025,4211614,,,2.00,,$19.98
,Cash Sale,4/25/2025,4211598,,,2.00,,$21.98
,Cash Sale,4/25/2025,4211610,,,1.00,,$10.99
,Cash Sale,4/25/2025,4211604,,,1.00,,$9.99
,Cash Sale,4/26/2025,4212529,,,2.00,,$19.98
,Cash Sale,4/26/2025,4212533,,,2.00,,$19.98
,Cash Sale,4/26/2025,4212524,,,4.00,,$39.96
,Cash Sale,4/26/2025,4212521,,,1.00,,$9.99
,Cash Sale,4/27/2025,4213419,,,1.00,,$10.99
,Cash Sale,4/27/2025,4213416,,,3.00,,$29.97
,Cash Sale,4/27/2025,4213414,,,1.00,,$10.99
,Cash Sale,4/27/2025,4213411,,,1.00,,$9.99
,Cash Sale,4/27/2025,4213406,,,3.00,,$29.97
,Cash Sale,4/27/2025,4213421,,,1.00,,$10.99
Total - Original Karaage (KR),,,,,,,,$539.47
OTS Corn (KR),,,,,,,,
,Cash Sale,4/23/2025,4209842,,,1.00,,$0.00
,Cash Sale,4/24/2025,4210687,,,1.00,,$0.00
Total - OTS Corn (KR),,,,,,,,$0.00
OTS Egg (KR),,,,,,,,
,Cash Sale,4/27/2025,4213406,,,1.00,,$0.00
Total - OTS Egg (KR),,,,,,,,$0.00
OTS Grated Garlic (KR),,,,,,,,
,Cash Sale,4/22/2025,4208987,,,1.00,,$0.00
,Cash Sale,4/22/2025,4208981,,,1.00,,$0.00
,Cash Sale,4/23/2025,4209842,,,2.00,,$0.00
Total - OTS Grated Garlic (KR),,,,,,,,$0.00
OTS Half Noodles (KR),,,,,,,,
,Cash Sale,4/25/2025,4211604,,,1.00,,$0.00
Total - OTS Half Noodles (KR),,,,,,,,$0.00
OTS Nori (KR),,,,,,,,
,Cash Sale,4/27/2025,4213406,,,1.00,,$0.00
Total - OTS Nori (KR),,,,,,,,$0.00
OTS Scallions (KR),,,,,,,,
,Cash Sale,4/22/2025,4208977,,,1.00,,$0.00
Total - OTS Scallions (KR),,,,,,,,$0.00
Panache (KR),,,,,,,,
,Cash Sale,4/24/2025,4210687,,,1.00,,$7.99
Total - Panache (KR),,,,,,,,$7.99
Paper Bag (KR),,,,,,,,
,Cash Sale,4/21/2025,4208128,,,1.00,,$0.25
,Cash Sale,4/21/2025,4208142,,,1.00,,$0.25
,Cash Sale,4/21/2025,4208144,,,1.00,,$0.25
,Cash Sale,4/21/2025,4208139,,,8.00,,$2.00
,Cash Sale,4/21/2025,4208138,,,3.00,,$0.75
,Cash Sale,4/21/2025,4208131,,,2.00,,$0.50
,Cash Sale,4/21/2025,4208135,,,3.00,,$0.75
,Cash Sale,4/21/2025,4208125,,,1.00,,$0.25
,Cash Sale,4/21/2025,4208124,,,2.00,,$0.50
,Cash Sale,4/22/2025,4208968,,,1.00,,$0.25
,Cash Sale,4/22/2025,4208988,,,1.00,,$0.25
,Cash Sale,4/22/2025,4208978,,,3.00,,$0.75
,Cash Sale,4/22/2025,4208972,,,1.00,,$0.25
,Cash Sale,4/22/2025,4208975,,,1.00,,$0.25
,Cash Sale,4/22/2025,4208983,,,10.00,,$2.50
,Cash Sale,4/23/2025,4209839,,,5.00,,$1.25
,Cash Sale,4/23/2025,4209835,,,4.00,,$1.00
,Cash Sale,4/23/2025,4209830,,,1.00,,$0.25
,Cash Sale,4/23/2025,4209826,,,2.00,,$0.50
,Cash Sale,4/23/2025,4209825,,,1.00,,$0.25
,Cash Sale,4/23/2025,4209833,,,1.00,,$0.25
,Cash Sale,4/23/2025,4209832,,,2.00,,$0.50
,Cash Sale,4/23/2025,4209838,,,6.00,,$1.50
,Cash Sale,4/23/2025,4209834,,,1.00,,$0.25
,Cash Sale,4/24/2025,4210692,,,2.00,,$0.50
,Cash Sale,4/24/2025,4210698,,,1.00,,$0.25
,Cash Sale,4/24/2025,4210699,,,1.00,,$0.25
,Cash Sale,4/24/2025,4210696,,,1.00,,$0.25
,Cash Sale,4/24/2025,4210689,,,2.00,,$0.50
,Cash Sale,4/24/2025,4210684,,,1.00,,$0.25
,Cash Sale,4/24/2025,4210691,,,2.00,,$0.50
,Cash Sale,4/24/2025,4210700,,,1.00,,$0.25
,Cash Sale,4/24/2025,4210695,,,3.00,,$0.75
,Cash Sale,4/25/2025,4211596,,,1.00,,$0.25
,Cash Sale,4/25/2025,4211599,,,2.00,,$0.50
,Cash Sale,4/25/2025,4211594,,,2.00,,$0.50
,Cash Sale,4/25/2025,4211601,,,3.00,,$0.75
,Cash Sale,4/25/2025,4211611,,,2.00,,$0.50
,Cash Sale,4/25/2025,4211610,,,3.00,,$0.75
,Cash Sale,4/25/2025,4211606,,,2.00,,$0.50
,Cash Sale,4/25/2025,4211602,,,3.00,,$0.75
,Cash Sale,4/25/2025,4211609,,,3.00,,$0.75
,Cash Sale,4/26/2025,4212531,,,4.00,,$1.00
,Cash Sale,4/26/2025,4212528,,,1.00,,$0.25
,Cash Sale,4/26/2025,4212533,,,1.00,,$0.25
,Cash Sale,4/26/2025,4212530,,,4.00,,$1.00
,Cash Sale,4/26/2025,4212525,,,6.00,,$1.50
,Cash Sale,4/26/2025,4212522,,,1.00,,$0.25
,Cash Sale,4/26/2025,4212518,,,3.00,,$0.75
,Cash Sale,4/27/2025,4213419,,,1.00,,$0.25
,Cash Sale,4/27/2025,4213413,,,3.00,,$0.75
,Cash Sale,4/27/2025,4213408,,,1.00,,$0.25
,Cash Sale,4/27/2025,4213404,,,3.00,,$0.75
,Cash Sale,4/27/2025,4213415,,,1.00,,$0.25
,Cash Sale,4/27/2025,4213418,,,5.00,,$1.25
,Cash Sale,4/27/2025,4213417,,,1.00,,$0.25
,Cash Sale,4/27/2025,4213412,,,1.00,,$0.25
,Cash Sale,4/27/2025,4213407,,,2.00,,$0.50
,Cash Sale,4/27/2025,4213422,,,1.00,,$0.25
Total - Paper Bag (KR),,,,,,,,$34.00
Pint Sapporo (KR),,,,,,,,
,Cash Sale,4/21/2025,4208129,,,1.00,,$7.99
,Cash Sale,4/21/2025,4208137,,,2.00,,$11.98
,Cash Sale,4/21/2025,4208133,,,1.00,,$7.99
,Cash Sale,4/21/2025,4208143,,,5.00,,$37.95
,Cash Sale,4/22/2025,4208987,,,3.00,,$23.97
,Cash Sale,4/22/2025,4208977,,,5.00,,$35.95
,Cash Sale,4/22/2025,4208973,,,4.00,,$31.96
,Cash Sale,4/22/2025,4208981,,,7.00,,$55.93
,Cash Sale,4/23/2025,4209833,,,1.00,,$7.99
,Cash Sale,4/23/2025,4209842,,,4.00,,$29.96
,Cash Sale,4/23/2025,4209837,,,2.00,,$15.98
,Cash Sale,4/23/2025,4209831,,,2.00,,$15.98
,Cash Sale,4/24/2025,4210690,,,3.00,,$23.97
,Cash Sale,4/24/2025,4210699,,,7.00,,$53.93
,Cash Sale,4/24/2025,4210694,,,5.00,,$39.95
,Cash Sale,4/24/2025,4210687,,,1.00,,$7.99
,Cash Sale,4/25/2025,4211614,,,3.00,,$23.97
,Cash Sale,4/25/2025,4211600,,,3.00,,$23.97
,Cash Sale,4/25/2025,4211604,,,8.00,,$61.92
,Cash Sale,4/25/2025,4211608,,,6.00,,$47.94
,Cash Sale,4/26/2025,4212529,,,2.00,,$15.98
,Cash Sale,4/26/2025,4212534,,,1.00,,$7.99
,Cash Sale,4/26/2025,4212533,,,4.00,,$31.96
,Cash Sale,4/26/2025,4212524,,,3.00,,$23.97
,Cash Sale,4/26/2025,4212521,,,1.00,,$7.99
,Cash Sale,4/27/2025,4213406,,,6.00,,$47.94
,Cash Sale,4/27/2025,4213416,,,3.00,,$21.97
,Cash Sale,4/27/2025,4213423,,,3.00,,$23.97
,Cash Sale,4/27/2025,4213411,,,1.00,,$7.99
Total - Pint Sapporo (KR),,,,,,,,$757.03
Pork Donburi (KR),,,,,,,,
,Cash Sale,4/21/2025,4208137,,,1.00,,$0.00
,Cash Sale,4/25/2025,4211598,,,2.00,,$19.98
,Cash Sale,4/26/2025,4212521,,,1.00,,$0.00
,Cash Sale,4/27/2025,4213407,,,1.00,,$8.99
Total - Pork Donburi (KR),,,,,,,,$28.97
Pork Miso (KR),,,,,,,,
,Cash Sale,4/21/2025,4208129,,,7.00,,$118.93
,Cash Sale,4/21/2025,4208139,,,1.00,,$19.99
,Cash Sale,4/21/2025,4208137,,,2.00,,$17.99
,Cash Sale,4/21/2025,4208143,,,2.00,,$2.00
,Cash Sale,4/21/2025,4208141,,,2.00,,$39.98
,Cash Sale,4/22/2025,4208986,,,2.00,,$39.98
,Cash Sale,4/22/2025,4208977,,,2.00,,$33.98
,Cash Sale,4/22/2025,4208973,,,1.00,,$16.99
,Cash Sale,4/22/2025,4208981,,,1.00,,$16.99
,Cash Sale,4/22/2025,4208987,,,4.00,,$51.97
,Cash Sale,4/23/2025,4209836,,,1.00,,$19.99
,Cash Sale,4/23/2025,4209842,,,1.00,,$16.99
,Cash Sale,4/23/2025,4209841,,,1.00,,$19.99
,Cash Sale,4/23/2025,4209837,,,1.00,,$1.00
,Cash Sale,4/23/2025,4209831,,,3.00,,$50.97
,Cash Sale,4/23/2025,4209833,,,1.00,,$1.00
,Cash Sale,4/24/2025,4210690,,,2.00,,$17.99
,Cash Sale,4/24/2025,4210699,,,2.00,,$33.98
,Cash Sale,4/24/2025,4210694,,,1.00,,$1.00
,Cash Sale,4/24/2025,4210687,,,2.00,,$17.99
,Cash Sale,4/25/2025,4211614,,,2.00,,$33.98
,Cash Sale,4/25/2025,4211600,,,3.00,,$34.98
,Cash Sale,4/25/2025,4211598,,,1.00,,$19.99
,Cash Sale,4/25/2025,4211611,,,1.00,,$19.99
,Cash Sale,4/25/2025,4211604,,,1.00,,$16.99
,Cash Sale,4/25/2025,4211609,,,1.00,,$16.99
,Cash Sale,4/25/2025,4211608,,,3.00,,$50.97
,Cash Sale,4/26/2025,4212529,,,2.00,,$2.00
,Cash Sale,4/26/2025,4212533,,,1.00,,$16.99
,Cash Sale,4/26/2025,4212524,,,1.00,,$1.00
,Cash Sale,4/26/2025,4212521,,,2.00,,$33.98
,Cash Sale,4/26/2025,4212518,,,1.00,,$19.99
,Cash Sale,4/27/2025,4213421,,,1.00,,$27.99
,Cash Sale,4/27/2025,4213416,,,2.00,,$33.98
,Cash Sale,4/27/2025,4213418,,,1.00,,$19.99
,Cash Sale,4/27/2025,4213423,,,2.00,,$17.99
,Cash Sale,4/27/2025,4213411,,,1.00,,$16.99
,Cash Sale,4/27/2025,4213406,,,7.00,,$70.96
Total - Pork Miso (KR),,,,,,,,$995.45
Pork Original (KR),,,,,,,,
,Cash Sale,4/21/2025,4208127,,,1.00,,$26.99
,Cash Sale,4/21/2025,4208139,,,2.00,,$37.98
,Cash Sale,4/21/2025,4208137,,,10.00,,$111.93
,Cash Sale,4/21/2025,4208133,,,4.00,,$31.98
,Cash Sale,4/21/2025,4208135,,,1.00,,$26.99
,Cash Sale,4/21/2025,4208143,,,3.00,,$15.99
,Cash Sale,4/21/2025,4208141,,,4.00,,$83.96
,Cash Sale,4/21/2025,4208129,,,8.00,,$47.97
,Cash Sale,4/22/2025,4208980,,,1.00,,$18.99
,Cash Sale,4/22/2025,4208977,,,5.00,,$79.95
,Cash Sale,4/22/2025,4208973,,,10.00,,$143.91
,Cash Sale,4/22/2025,4208981,,,8.00,,$111.93
,Cash Sale,4/22/2025,4208987,,,7.00,,$79.95
,Cash Sale,4/22/2025,4208986,,,1.00,,$18.99
,Cash Sale,4/23/2025,4209838,,,1.00,,$15.99
,Cash Sale,4/23/2025,4209842,,,9.00,,$111.93
,Cash Sale,4/23/2025,4209837,,,8.00,,$47.97
,Cash Sale,4/23/2025,4209831,,,12.00,,$79.95
,Cash Sale,4/23/2025,4209833,,,3.00,,$47.97
,Cash Sale,4/24/2025,4210690,,,7.00,,$63.96
,Cash Sale,4/24/2025,4210698,,,1.00,,$0.00
,Cash Sale,4/24/2025,4210699,,,12.00,,$111.93
,Cash Sale,4/24/2025,4210694,,,16.00,,$175.89
,Cash Sale,4/24/2025,4210697,,,1.00,,$18.99
,Cash Sale,4/24/2025,4210687,,,7.00,,$63.96
,Cash Sale,4/24/2025,4210686,,,1.00,,$26.99
,Cash Sale,4/24/2025,4210685,,,1.00,,$18.99
,Cash Sale,4/25/2025,4211613,,,2.00,,$45.98
,Cash Sale,4/25/2025,4211600,,,12.00,,$143.91
,Cash Sale,4/25/2025,4211594,,,2.00,,$37.98
,Cash Sale,4/25/2025,4211601,,,1.00,,$15.99
,Cash Sale,4/25/2025,4211610,,,1.00,,$18.99
,Cash Sale,4/25/2025,4211604,,,5.00,,$47.97
,Cash Sale,4/25/2025,4211608,,,12.00,,$79.95
,Cash Sale,4/25/2025,4211614,,,3.00,,$47.97
,Cash Sale,4/25/2025,4211596,,,1.00,,$18.99
,Cash Sale,4/26/2025,4212529,,,7.00,,$47.97
,Cash Sale,4/26/2025,4212534,,,1.00,,$15.99
,Cash Sale,4/26/2025,4212533,,,6.00,,$63.96
,Cash Sale,4/26/2025,4212530,,,1.00,,$15.99
,Cash Sale,4/26/2025,4212532,,,1.00,,$18.99
,Cash Sale,4/26/2025,4212526,,,1.00,,$18.99
,Cash Sale,4/26/2025,4212524,,,2.00,,$15.99
,Cash Sale,4/26/2025,4212521,,,4.00,,$63.96
,Cash Sale,4/27/2025,4213421,,,2.00,,$45.98
,Cash Sale,4/27/2025,4213416,,,3.00,,$15.99
,Cash Sale,4/27/2025,4213405,,,2.00,,$53.98
,Cash Sale,4/27/2025,4213418,,,1.00,,$18.99
,Cash Sale,4/27/2025,4213423,,,2.00,,$15.99
,Cash Sale,4/27/2025,4213411,,,3.00,,$31.98
,Cash Sale,4/27/2025,4213407,,,2.00,,$31.98
,Cash Sale,4/27/2025,4213406,,,27.00,,$255.84
Total - Pork Original (KR),,,,,,,,"$2,812.33"
Pork Shoyu (KR),,,,,,,,
,Cash Sale,4/21/2025,4208129,,,5.00,,$31.98
,Cash Sale,4/21/2025,4208137,,,2.00,,$31.98
,Cash Sale,4/21/2025,4208133,,,2.00,,$0.00
,Cash Sale,4/21/2025,4208132,,,1.00,,$18.99
,Cash Sale,4/21/2025,4208143,,,1.00,,$0.00
,Cash Sale,4/21/2025,4208141,,,1.00,,$18.99
,Cash Sale,4/22/2025,4208987,,,2.00,,$15.99
,Cash Sale,4/22/2025,4208977,,,1.00,,$15.99
,Cash Sale,4/22/2025,4208973,,,3.00,,$47.97
,Cash Sale,4/22/2025,4208984,,,1.00,,$18.99
,Cash Sale,4/22/2025,4208981,,,1.00,,$15.99
,Cash Sale,4/23/2025,4209839,,,1.00,,$18.99
,Cash Sale,4/23/2025,4209835,,,1.00,,$18.99
,Cash Sale,4/23/2025,4209829,,,1.00,,$18.99
,Cash Sale,4/23/2025,4209842,,,1.00,,$15.99
,Cash Sale,4/23/2025,4209837,,,1.00,,$15.99
,Cash Sale,4/23/2025,4209831,,,1.00,,$15.99
,Cash Sale,4/24/2025,4210690,,,1.00,,$0.00
,Cash Sale,4/24/2025,4210699,,,5.00,,$79.95
,Cash Sale,4/24/2025,4210696,,,1.00,,$18.99
,Cash Sale,4/24/2025,4210694,,,7.00,,$63.96
,Cash Sale,4/24/2025,4210687,,,2.00,,$31.98
,Cash Sale,4/24/2025,4210693,,,1.00,,$18.99
,Cash Sale,4/25/2025,4211614,,,2.00,,$15.99
,Cash Sale,4/25/2025,4211603,,,3.00,,$80.97
,Cash Sale,4/25/2025,4211600,,,2.00,,$15.99
,Cash Sale,4/25/2025,4211601,,,1.00,,$15.99
,Cash Sale,4/25/2025,4211604,,,4.00,,$31.98
,Cash Sale,4/26/2025,4212529,,,5.00,,$47.97
,Cash Sale,4/26/2025,4212533,,,5.00,,$47.97
,Cash Sale,4/26/2025,4212524,,,5.00,,$31.98
,Cash Sale,4/26/2025,4212521,,,4.00,,$47.97
,Cash Sale,4/27/2025,4213406,,,4.00,,$31.98
,Cash Sale,4/27/2025,4213418,,,1.00,,$18.99
,Cash Sale,4/27/2025,4213423,,,2.00,,$31.98
,Cash Sale,4/27/2025,4213411,,,2.00,,$15.99
Total - Pork Shoyu (KR),,,,,,,,$971.43
Pork Spicy Garlic (KR),,,,,,,,
,Cash Sale,4/21/2025,4208129,,,6.00,,$53.97
,Cash Sale,4/21/2025,4208143,,,7.00,,$54.97
,Cash Sale,4/21/2025,4208132,,,3.00,,$67.97
,Cash Sale,4/21/2025,4208133,,,2.00,,$17.99
,Cash Sale,4/21/2025,4208137,,,4.00,,$35.98
,Cash Sale,4/21/2025,4208138,,,1.00,,$16.99
,Cash Sale,4/21/2025,4208140,,,1.00,,$19.99
,Cash Sale,4/22/2025,4208980,,,1.00,,$19.99
,Cash Sale,4/22/2025,4208983,,,1.00,,$19.99
,Cash Sale,4/22/2025,4208986,,,1.00,,$19.99
,Cash Sale,4/22/2025,4208987,,,7.00,,$54.97
,Cash Sale,4/22/2025,4208981,,,5.00,,$52.97
,Cash Sale,4/22/2025,4208973,,,7.00,,$118.93
,Cash Sale,4/22/2025,4208977,,,3.00,,$34.98
,Cash Sale,4/23/2025,4209839,,,1.00,,$19.99
,Cash Sale,4/23/2025,4209836,,,2.00,,$39.98
,Cash Sale,4/23/2025,4209838,,,1.00,,$16.99
,Cash Sale,4/23/2025,4209831,,,11.00,,$122.93
,Cash Sale,4/23/2025,4209837,,,2.00,,$33.98
,Cash Sale,4/23/2025,4209842,,,4.00,,$51.97
,Cash Sale,4/23/2025,4209829,,,1.00,,$27.99
,Cash Sale,4/24/2025,4210692,,,1.00,,$19.99
,Cash Sale,4/24/2025,4210690,,,2.00,,$33.98
,Cash Sale,4/24/2025,4210686,,,4.00,,$87.96
,Cash Sale,4/24/2025,4210687,,,5.00,,$84.95
,Cash Sale,4/24/2025,4210688,,,1.00,,$16.99
,Cash Sale,4/24/2025,4210694,,,7.00,,$70.96
,Cash Sale,4/24/2025,4210699,,,10.00,,$89.95
,Cash Sale,4/25/2025,4211613,,,3.00,,$67.97
,Cash Sale,4/25/2025,4211614,,,9.00,,$136.92
,Cash Sale,4/25/2025,4211608,,,11.00,,$58.97
,Cash Sale,4/25/2025,4211604,,,3.00,,$3.00
,Cash Sale,4/25/2025,4211599,,,2.00,,$33.98
,Cash Sale,4/25/2025,4211598,,,1.00,,$19.99
,Cash Sale,4/25/2025,4211600,,,7.00,,$102.94
,Cash Sale,4/26/2025,4212529,,,4.00,,$51.97
,Cash Sale,4/26/2025,4212518,,,1.00,,$19.99
,Cash Sale,4/26/2025,4212521,,,9.00,,$120.93
,Cash Sale,4/26/2025,4212520,,,1.00,,$19.99
,Cash Sale,4/26/2025,4212523,,,3.00,,$67.97
,Cash Sale,4/26/2025,4212524,,,7.00,,$102.94
,Cash Sale,4/26/2025,4212530,,,1.00,,$16.99
,Cash Sale,4/26/2025,4212533,,,6.00,,$85.95
,Cash Sale,4/26/2025,4212528,,,1.00,,$16.99
,Cash Sale,4/27/2025,4213419,,,1.00,,$19.99
,Cash Sale,4/27/2025,4213421,,,1.00,,$19.99
,Cash Sale,4/27/2025,4213406,,,14.00,,$157.91
,Cash Sale,4/27/2025,4213411,,,2.00,,$17.99
,Cash Sale,4/27/2025,4213418,,,1.00,,$19.99
,Cash Sale,4/27/2025,4213416,,,4.00,,$51.97
,Cash Sale,4/27/2025,4213410,,,2.00,,$47.98
,Cash Sale,4/27/2025,4213424,,,1.00,,$1.00
Total - Pork Spicy Garlic (KR),,,,,,,,"$2,572.60"
Ramen & Beer Special:Combo (KR),,,,,,,,
,Cash Sale,4/21/2025,4208129,,,1.00,,$0.00
,Cash Sale,4/21/2025,4208133,,,1.00,,$0.00
,Cash Sale,4/21/2025,4208143,,,3.00,,$0.00
,Cash Sale,4/22/2025,4208987,,,2.00,,$0.00
,Cash Sale,4/22/2025,4208977,,,3.00,,$0.00
,Cash Sale,4/22/2025,4208973,,,2.00,,$0.00
,Cash Sale,4/22/2025,4208981,,,7.00,,$0.00
,Cash Sale,4/23/2025,4209833,,,1.00,,$0.00
,Cash Sale,4/23/2025,4209842,,,2.00,,$0.00
,Cash Sale,4/23/2025,4209837,,,1.00,,$0.00
,Cash Sale,4/23/2025,4209831,,,1.00,,$0.00
,Cash Sale,4/24/2025,4210690,,,3.00,,$0.00
,Cash Sale,4/24/2025,4210699,,,6.00,,$0.00
,Cash Sale,4/24/2025,4210694,,,3.00,,$0.00
,Cash Sale,4/24/2025,4210687,,,1.00,,$0.00
,Cash Sale,4/25/2025,4211614,,,3.00,,$0.00
,Cash Sale,4/25/2025,4211600,,,3.00,,$0.00
,Cash Sale,4/25/2025,4211604,,,7.00,,$0.00
,Cash Sale,4/25/2025,4211608,,,5.00,,$0.00
,Cash Sale,4/26/2025,4212529,,,2.00,,$0.00
,Cash Sale,4/26/2025,4212533,,,1.00,,$0.00
,Cash Sale,4/26/2025,4212524,,,3.00,,$0.00
,Cash Sale,4/27/2025,4213406,,,5.00,,$0.00
,Cash Sale,4/27/2025,4213416,,,2.00,,$0.00
,Cash Sale,4/27/2025,4213423,,,3.00,,$0.00
Total - Ramen & Beer Special:Combo (KR),,,,,,,,$0.00
Ramen & Beer/Sake Special Set:Options (KR),,,,,,,,
,Cash Sale,4/21/2025,4208129,,,1.00,,$14.00
,Cash Sale,4/21/2025,4208133,,,1.00,,$14.00
,Cash Sale,4/21/2025,4208143,,,3.00,,$42.00
,Cash Sale,4/22/2025,4208987,,,2.00,,$28.00
,Cash Sale,4/22/2025,4208977,,,3.00,,$42.00
,Cash Sale,4/22/2025,4208973,,,2.00,,$28.00
,Cash Sale,4/22/2025,4208981,,,7.00,,$98.00
,Cash Sale,4/23/2025,4209833,,,1.00,,$14.00
,Cash Sale,4/23/2025,4209842,,,2.00,,$28.00
,Cash Sale,4/23/2025,4209837,,,1.00,,$14.00
,Cash Sale,4/23/2025,4209831,,,1.00,,$14.00
,Cash Sale,4/24/2025,4210690,,,3.00,,$42.00
,Cash Sale,4/24/2025,4210699,,,6.00,,$84.00
,Cash Sale,4/24/2025,4210694,,,3.00,,$42.00
,Cash Sale,4/24/2025,4210687,,,1.00,,$14.00
,Cash Sale,4/25/2025,4211614,,,3.00,,$42.00
,Cash Sale,4/25/2025,4211600,,,3.00,,$42.00
,Cash Sale,4/25/2025,4211604,,,7.00,,$98.00
,Cash Sale,4/25/2025,4211608,,,5.00,,$70.00
,Cash Sale,4/26/2025,4212529,,,2.00,,$28.00
,Cash Sale,4/26/2025,4212533,,,1.00,,$14.00
,Cash Sale,4/26/2025,4212524,,,3.00,,$42.00
,Cash Sale,4/27/2025,4213406,,,5.00,,$70.00
,Cash Sale,4/27/2025,4213416,,,2.00,,$28.00
,Cash Sale,4/27/2025,4213423,,,3.00,,$42.00
Total - Ramen & Beer/Sake Special Set:Options (KR),,,,,,,,$994.00
Ramen & Sake Special Set (KR),,,,,,,,
,Cash Sale,4/21/2025,4208129,,,1.00,,$14.00
,Cash Sale,4/21/2025,4208143,,,2.00,,$28.00
,Cash Sale,4/22/2025,4208981,,,1.00,,$14.00
,Cash Sale,4/22/2025,4208977,,,1.00,,$14.00
,Cash Sale,4/22/2025,4208973,,,1.00,,$14.00
,Cash Sale,4/24/2025,4210687,,,1.00,,$14.00
,Cash Sale,4/24/2025,4210699,,,1.00,,$14.00
,Cash Sale,4/24/2025,4210694,,,1.00,,$14.00
,Cash Sale,4/25/2025,4211608,,,1.00,,$14.00
,Cash Sale,4/25/2025,4211604,,,1.00,,$14.00
,Cash Sale,4/26/2025,4212529,,,1.00,,$14.00
,Cash Sale,4/27/2025,4213406,,,1.00,,$14.00
Total - Ramen & Sake Special Set (KR),,,,,,,,$182.00
Ramen & Sake Special:Combo (KR),,,,,,,,
,Cash Sale,4/21/2025,4208129,,,1.00,,$0.00
,Cash Sale,4/21/2025,4208143,,,2.00,,$0.00
,Cash Sale,4/22/2025,4208981,,,1.00,,$0.00
,Cash Sale,4/22/2025,4208977,,,1.00,,$0.00
,Cash Sale,4/22/2025,4208973,,,1.00,,$0.00
,Cash Sale,4/24/2025,4210687,,,1.00,,$0.00
,Cash Sale,4/24/2025,4210699,,,1.00,,$0.00
,Cash Sale,4/24/2025,4210694,,,1.00,,$0.00
,Cash Sale,4/25/2025,4211608,,,1.00,,$0.00
,Cash Sale,4/25/2025,4211604,,,1.00,,$0.00
,Cash Sale,4/26/2025,4212529,,,1.00,,$0.00
,Cash Sale,4/27/2025,4213406,,,1.00,,$0.00
Total - Ramen & Sake Special:Combo (KR),,,,,,,,$0.00
Sake Mojito (KR),,,,,,,,
,Cash Sale,4/22/2025,4208987,,,2.00,,$23.98
,Cash Sale,4/22/2025,4208977,,,1.00,,$8.99
