Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"April 14, 2025 - April 20, 2025"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
,Cash Sale,4/20/2025,4207051,,,2.00,,$13.98
,Cash Sale,4/20/2025,4207054,,,2.00,,$13.98
Total - SET - Choice of Dessert (KR),,,,,,,,$279.60
SET - Special Ramen (KR),,,,,,,,
,Cash Sale,4/14/2025,4207495,,,2.00,,$49.98
,Cash Sale,4/14/2025,4207489,,,5.00,,$124.95
,Cash Sale,4/14/2025,4207500,,,1.00,,$24.99
,Cash Sale,4/15/2025,4202721,,,6.00,,$149.94
,Cash Sale,4/15/2025,4202739,,,1.00,,$24.99
,Cash Sale,4/15/2025,4202734,,,1.00,,$24.99
,Cash Sale,4/15/2025,4202727,,,1.00,,$24.99
,Cash Sale,4/16/2025,4203606,,,3.00,,$74.97
,Cash Sale,4/16/2025,4203622,,,1.00,,$24.99
,Cash Sale,4/16/2025,4203616,,,6.00,,$149.94
,Cash Sale,4/16/2025,4203611,,,3.00,,$74.97
,Cash Sale,4/17/2025,4204517,,,1.00,,$24.99
,Cash Sale,4/17/2025,4204512,,,3.00,,$74.97
,Cash Sale,4/18/2025,4205403,,,1.00,,$24.99
,Cash Sale,4/18/2025,4205399,,,8.00,,$199.92
,Cash Sale,4/18/2025,4205414,,,1.00,,$24.99
,Cash Sale,4/18/2025,4205415,,,1.00,,$24.99
,Cash Sale,4/18/2025,4205409,,,8.00,,$199.92
,Cash Sale,4/19/2025,4206208,,,8.00,,$199.92
,Cash Sale,4/19/2025,4206218,,,2.00,,$49.98
,Cash Sale,4/19/2025,4206213,,,13.00,,$324.87
,Cash Sale,4/19/2025,4206203,,,4.00,,$99.96
,Cash Sale,4/20/2025,4207047,,,2.00,,$49.98
,Cash Sale,4/20/2025,4207059,,,1.00,,$24.99
,Cash Sale,4/20/2025,4207052,,,2.00,,$49.98
,Cash Sale,4/20/2025,4207065,,,2.00,,$49.98
Total - SET - Special Ramen (KR),,,,,,,,"$2,174.13"
SET - Special Side (KR),,,,,,,,
,Cash Sale,4/14/2025,4207495,,,2.00,,$0.00
,Cash Sale,4/14/2025,4207489,,,5.00,,$0.00
,Cash Sale,4/14/2025,4207500,,,1.00,,$0.00
,Cash Sale,4/15/2025,4202721,,,6.00,,$0.00
,Cash Sale,4/15/2025,4202739,,,1.00,,$0.00
,Cash Sale,4/15/2025,4202734,,,1.00,,$0.00
,Cash Sale,4/15/2025,4202727,,,1.00,,$0.00
,Cash Sale,4/16/2025,4203606,,,3.00,,$0.00
,Cash Sale,4/16/2025,4203622,,,1.00,,$0.00
,Cash Sale,4/16/2025,4203616,,,6.00,,$0.00
,Cash Sale,4/16/2025,4203611,,,3.00,,$0.00
,Cash Sale,4/17/2025,4204517,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204512,,,3.00,,$0.00
,Cash Sale,4/18/2025,4205403,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205399,,,8.00,,$0.00
,Cash Sale,4/18/2025,4205414,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205415,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205413,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205409,,,8.00,,$0.00
,Cash Sale,4/19/2025,4206208,,,8.00,,$0.00
,Cash Sale,4/19/2025,4206218,,,2.00,,$0.00
,Cash Sale,4/19/2025,4206213,,,13.00,,$0.00
,Cash Sale,4/19/2025,4206203,,,4.00,,$0.00
,Cash Sale,4/20/2025,4207047,,,2.00,,$0.00
,Cash Sale,4/20/2025,4207059,,,1.00,,$0.00
,Cash Sale,4/20/2025,4207052,,,2.00,,$0.00
,Cash Sale,4/20/2025,4207065,,,2.00,,$0.00
Total - SET - Special Side (KR),,,,,,,,$0.00
SET - Summer Combo Drink (KR),,,,,,,,
,Cash Sale,4/18/2025,4205413,,,1.00,,$0.00
Total - SET - Summer Combo Drink (KR),,,,,,,,$0.00
SET- Choice of Side (KR),,,,,,,,
,Cash Sale,4/14/2025,4207489,,,1.00,,$0.00
,Cash Sale,4/14/2025,4207493,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204517,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204503,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205403,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205409,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206203,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206218,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206213,,,1.00,,$0.00
Total - SET- Choice of Side (KR),,,,,,,,$0.00
Shandy Gaff (KR),,,,,,,,
,Cash Sale,4/14/2025,4207489,,,1.00,,$10.99
,Cash Sale,4/15/2025,4202727,,,1.00,,$7.99
,Cash Sale,4/16/2025,4203611,,,1.00,,$7.99
Total - Shandy Gaff (KR),,,,,,,,$26.97
Shirataki (KR),,,,,,,,
,Cash Sale,4/15/2025,4202721,,,1.00,,$5.99
,Cash Sale,4/16/2025,4203611,,,1.00,,$5.99
,Cash Sale,4/16/2025,4203622,,,1.00,,$5.99
,Cash Sale,4/17/2025,4204509,,,1.00,,$5.99
,Cash Sale,4/18/2025,4205398,,,1.00,,$5.99
,Cash Sale,4/18/2025,4205408,,,1.00,,$5.99
,Cash Sale,4/19/2025,4206217,,,2.00,,$11.98
,Cash Sale,4/19/2025,4206213,,,1.00,,$5.99
Total - Shirataki (KR),,,,,,,,$53.91
Sparkling Yuzu (KR),,,,,,,,
,Cash Sale,4/14/2025,4207495,,,2.00,,$6.99
,Cash Sale,4/14/2025,4207489,,,5.00,,$16.00
,Cash Sale,4/14/2025,4207500,,,2.00,,$6.99
,Cash Sale,4/15/2025,4202721,,,4.00,,$4.00
,Cash Sale,4/15/2025,4202734,,,1.00,,$0.00
,Cash Sale,4/15/2025,4202727,,,2.00,,$6.99
,Cash Sale,4/16/2025,4203606,,,2.00,,$0.00
,Cash Sale,4/16/2025,4203622,,,1.00,,$0.00
,Cash Sale,4/16/2025,4203616,,,3.00,,$0.00
,Cash Sale,4/16/2025,4203611,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204517,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204503,,,3.00,,$20.97
,Cash Sale,4/17/2025,4204512,,,3.00,,$0.00
,Cash Sale,4/18/2025,4205403,,,4.00,,$14.99
,Cash Sale,4/18/2025,4205399,,,7.00,,$4.00
,Cash Sale,4/18/2025,4205414,,,2.00,,$13.98
,Cash Sale,4/18/2025,4205415,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205409,,,4.00,,$13.98
,Cash Sale,4/19/2025,4206208,,,4.00,,$0.00
,Cash Sale,4/19/2025,4206218,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206213,,,10.00,,$0.00
,Cash Sale,4/19/2025,4206203,,,6.00,,$14.99
,Cash Sale,4/20/2025,4207047,,,3.00,,$6.99
,Cash Sale,4/20/2025,4207059,,,1.00,,$0.00
,Cash Sale,4/20/2025,4207052,,,2.00,,$6.99
,Cash Sale,4/20/2025,4207065,,,2.00,,$6.99
Total - Sparkling Yuzu (KR),,,,,,,,$144.85
Sprite (KR),,,,,,,,
,Cash Sale,4/14/2025,4207495,,,1.00,,$0.00
,Cash Sale,4/14/2025,4207499,,,1.00,,$0.00
,Cash Sale,4/14/2025,4207493,,,1.00,,$0.00
,Cash Sale,4/14/2025,4207489,,,2.00,,$0.00
,Cash Sale,4/14/2025,4207500,,,1.00,,$0.00
,Cash Sale,4/15/2025,4202721,,,2.00,,$0.00
,Cash Sale,4/15/2025,4202739,,,1.00,,$0.00
,Cash Sale,4/15/2025,4202734,,,3.00,,$2.99
,Cash Sale,4/16/2025,4203606,,,2.00,,$0.00
,Cash Sale,4/16/2025,4203622,,,1.00,,$0.00
,Cash Sale,4/16/2025,4203621,,,1.00,,$0.00
,Cash Sale,4/16/2025,4203616,,,4.00,,$2.99
,Cash Sale,4/16/2025,4203611,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204507,,,2.00,,$0.00
,Cash Sale,4/17/2025,4204503,,,5.00,,$2.99
,Cash Sale,4/17/2025,4204512,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204517,,,5.00,,$0.00
,Cash Sale,4/18/2025,4205403,,,2.00,,$0.00
,Cash Sale,4/18/2025,4205408,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205399,,,2.00,,$0.00
,Cash Sale,4/18/2025,4205414,,,3.00,,$0.00
,Cash Sale,4/18/2025,4205413,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205409,,,2.00,,$0.00
,Cash Sale,4/19/2025,4206208,,,2.00,,$0.00
,Cash Sale,4/19/2025,4206218,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206213,,,5.00,,$0.00
,Cash Sale,4/19/2025,4206203,,,1.00,,$0.00
,Cash Sale,4/20/2025,4207047,,,1.00,,$0.00
,Cash Sale,4/20/2025,4207059,,,1.00,,$0.00
,Cash Sale,4/20/2025,4207052,,,2.00,,$0.00
,Cash Sale,4/20/2025,4207065,,,1.00,,$0.00
Total - Sprite (KR),,,,,,,,$8.97
Takoyaki (KR),,,,,,,,
,Cash Sale,4/14/2025,4207495,,,1.00,,$6.99
,Cash Sale,4/14/2025,4207500,,,3.00,,$20.97
,Cash Sale,4/15/2025,4202736,,,1.00,,$8.99
,Cash Sale,4/15/2025,4202738,,,1.00,,$8.99
,Cash Sale,4/16/2025,4203606,,,2.00,,$13.98
,Cash Sale,4/16/2025,4203622,,,1.00,,$6.99
,Cash Sale,4/16/2025,4203616,,,2.00,,$13.98
,Cash Sale,4/16/2025,4203615,,,1.00,,$8.99
,Cash Sale,4/17/2025,4204517,,,2.00,,$13.98
,Cash Sale,4/17/2025,4204503,,,3.00,,$20.97
,Cash Sale,4/17/2025,4204512,,,1.00,,$6.99
,Cash Sale,4/18/2025,4205403,,,3.00,,$20.97
,Cash Sale,4/18/2025,4205399,,,2.00,,$13.98
,Cash Sale,4/18/2025,4205414,,,3.00,,$20.97
,Cash Sale,4/18/2025,4205409,,,4.00,,$27.96
,Cash Sale,4/19/2025,4206203,,,1.00,,$6.99
,Cash Sale,4/19/2025,4206218,,,1.00,,$6.99
,Cash Sale,4/19/2025,4206213,,,1.00,,$6.99
,Cash Sale,4/20/2025,4207046,,,1.00,,$8.99
,Cash Sale,4/20/2025,4207053,,,1.00,,$6.99
,Cash Sale,4/20/2025,4207052,,,1.00,,$6.99
,Cash Sale,4/20/2025,4207060,,,1.00,,$6.99
,Cash Sale,4/20/2025,4207065,,,1.00,,$6.99
,Cash Sale,4/20/2025,4207047,,,3.00,,$20.97
Total - Takoyaki (KR),,,,,,,,$294.59
THICK (KR),,,,,,,,
,Cash Sale,4/14/2025,4207495,,,22.00,,$0.00
,Cash Sale,4/14/2025,4207501,,,1.00,,$0.00
,Cash Sale,4/14/2025,4207499,,,8.00,,$0.00
,Cash Sale,4/14/2025,4207488,,,1.00,,$0.00
,Cash Sale,4/14/2025,4207496,,,1.00,,$0.00
,Cash Sale,4/14/2025,4207493,,,12.00,,$0.00
,Cash Sale,4/14/2025,4207485,,,1.00,,$0.00
,Cash Sale,4/14/2025,4207484,,,3.00,,$0.00
,Cash Sale,4/14/2025,4207489,,,22.00,,$0.00
,Cash Sale,4/14/2025,4207494,,,3.00,,$0.00
,Cash Sale,4/14/2025,4207492,,,2.00,,$0.00
,Cash Sale,4/14/2025,4207490,,,5.00,,$0.00
,Cash Sale,4/14/2025,4207483,,,3.00,,$0.00
,Cash Sale,4/14/2025,4207500,,,19.00,,$0.00
,Cash Sale,4/14/2025,4207497,,,4.00,,$0.00
,Cash Sale,4/15/2025,4202718,,,3.00,,$0.00
,Cash Sale,4/15/2025,4202723,,,3.00,,$0.00
,Cash Sale,4/15/2025,4202716,,,2.00,,$0.00
,Cash Sale,4/15/2025,4202739,,,10.00,,$0.00
,Cash Sale,4/15/2025,4202738,,,5.00,,$0.00
,Cash Sale,4/15/2025,4202731,,,1.00,,$0.00
,Cash Sale,4/15/2025,4202730,,,4.00,,$0.00
,Cash Sale,4/15/2025,4202729,,,1.00,,$0.00
,Cash Sale,4/15/2025,4202740,,,1.00,,$0.00
,Cash Sale,4/15/2025,4202719,,,2.00,,$0.00
,Cash Sale,4/15/2025,4202735,,,3.00,,$0.00
,Cash Sale,4/15/2025,4202734,,,19.00,,$0.00
,Cash Sale,4/15/2025,4202725,,,2.00,,$0.00
,Cash Sale,4/15/2025,4202720,,,1.00,,$0.00
,Cash Sale,4/15/2025,4202736,,,2.00,,$0.00
,Cash Sale,4/15/2025,4202732,,,6.00,,$0.00
,Cash Sale,4/15/2025,4202727,,,11.00,,$0.00
,Cash Sale,4/15/2025,4202724,,,1.00,,$0.00
,Cash Sale,4/15/2025,4202721,,,26.00,,$0.00
,Cash Sale,4/16/2025,4203606,,,44.00,,$0.00
,Cash Sale,4/16/2025,4203622,,,20.00,,$0.00
,Cash Sale,4/16/2025,4203620,,,4.00,,$0.00
,Cash Sale,4/16/2025,4203605,,,2.00,,$0.00
,Cash Sale,4/16/2025,4203619,,,2.00,,$0.00
,Cash Sale,4/16/2025,4203613,,,2.00,,$0.00
,Cash Sale,4/16/2025,4203621,,,2.00,,$0.00
,Cash Sale,4/16/2025,4203618,,,2.00,,$0.00
,Cash Sale,4/16/2025,4203602,,,2.00,,$0.00
,Cash Sale,4/16/2025,4203608,,,4.00,,$0.00
,Cash Sale,4/16/2025,4203623,,,2.00,,$0.00
,Cash Sale,4/16/2025,4203616,,,23.00,,$0.00
,Cash Sale,4/16/2025,4203615,,,5.00,,$0.00
,Cash Sale,4/16/2025,4203611,,,15.00,,$0.00
,Cash Sale,4/16/2025,4203610,,,1.00,,$0.00
,Cash Sale,4/16/2025,4203609,,,4.00,,$0.00
,Cash Sale,4/17/2025,4204504,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204503,,,36.00,,$0.00
,Cash Sale,4/17/2025,4204500,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204518,,,3.00,,$0.00
,Cash Sale,4/17/2025,4204516,,,5.00,,$0.00
,Cash Sale,4/17/2025,4204515,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204512,,,22.00,,$0.00
,Cash Sale,4/17/2025,4204501,,,4.00,,$0.00
,Cash Sale,4/17/2025,4204499,,,5.00,,$0.00
,Cash Sale,4/17/2025,4204517,,,12.00,,$0.00
,Cash Sale,4/17/2025,4204514,,,9.00,,$0.00
,Cash Sale,4/17/2025,4204511,,,2.00,,$0.00
,Cash Sale,4/17/2025,4204510,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204507,,,6.00,,$0.00
,Cash Sale,4/17/2025,4204509,,,5.00,,$0.00
,Cash Sale,4/18/2025,4205397,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205408,,,4.00,,$0.00
,Cash Sale,4/18/2025,4205401,,,8.00,,$0.00
,Cash Sale,4/18/2025,4205399,,,32.00,,$0.00
,Cash Sale,4/18/2025,4205398,,,6.00,,$0.00
,Cash Sale,4/18/2025,4205414,,,19.00,,$0.00
,Cash Sale,4/18/2025,4205411,,,4.00,,$0.00
,Cash Sale,4/18/2025,4205415,,,2.00,,$0.00
,Cash Sale,4/18/2025,4205413,,,13.00,,$0.00
,Cash Sale,4/18/2025,4205412,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205409,,,40.00,,$0.00
,Cash Sale,4/18/2025,4205403,,,15.00,,$0.00
,Cash Sale,4/18/2025,4205407,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205402,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205400,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206205,,,2.00,,$0.00
,Cash Sale,4/19/2025,4206201,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206218,,,10.00,,$0.00
,Cash Sale,4/19/2025,4206213,,,38.00,,$0.00
,Cash Sale,4/19/2025,4206206,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206216,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206215,,,12.00,,$0.00
,Cash Sale,4/19/2025,4206217,,,4.00,,$0.00
,Cash Sale,4/19/2025,4206214,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206212,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206211,,,2.00,,$0.00
,Cash Sale,4/19/2025,4206210,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206204,,,2.00,,$0.00
,Cash Sale,4/19/2025,4206203,,,24.00,,$0.00
,Cash Sale,4/19/2025,4206209,,,7.00,,$0.00
,Cash Sale,4/19/2025,4206208,,,22.00,,$0.00
,Cash Sale,4/20/2025,4207046,,,5.00,,$0.00
,Cash Sale,4/20/2025,4207044,,,4.00,,$0.00
,Cash Sale,4/20/2025,4207050,,,1.00,,$0.00
,Cash Sale,4/20/2025,4207056,,,1.00,,$0.00
,Cash Sale,4/20/2025,4207051,,,6.00,,$0.00
,Cash Sale,4/20/2025,4207066,,,1.00,,$0.00
,Cash Sale,4/20/2025,4207062,,,5.00,,$0.00
,Cash Sale,4/20/2025,4207059,,,14.00,,$0.00
,Cash Sale,4/20/2025,4207058,,,4.00,,$0.00
,Cash Sale,4/20/2025,4207054,,,7.00,,$0.00
,Cash Sale,4/20/2025,4207052,,,24.00,,$0.00
,Cash Sale,4/20/2025,4207049,,,4.00,,$0.00
,Cash Sale,4/20/2025,4207065,,,22.00,,$0.00
,Cash Sale,4/20/2025,4207064,,,1.00,,$0.00
,Cash Sale,4/20/2025,4207063,,,13.00,,$0.00
,Cash Sale,4/20/2025,4207061,,,1.00,,$0.00
,Cash Sale,4/20/2025,4207047,,,17.00,,$0.00
Total - THICK (KR),,,,,,,,$0.00
Thin (KR),,,,,,,,
,Cash Sale,4/14/2025,4207495,,,5.00,,$0.00
,Cash Sale,4/14/2025,4207499,,,10.00,,$0.00
,Cash Sale,4/14/2025,4207498,,,3.00,,$0.00
,Cash Sale,4/14/2025,4207493,,,10.00,,$0.00
,Cash Sale,4/14/2025,4207491,,,1.00,,$0.00
,Cash Sale,4/14/2025,4207484,,,1.00,,$0.00
,Cash Sale,4/14/2025,4207489,,,30.00,,$0.00
,Cash Sale,4/14/2025,4207487,,,4.00,,$0.00
,Cash Sale,4/14/2025,4207494,,,3.00,,$0.00
,Cash Sale,4/14/2025,4207492,,,1.00,,$0.00
,Cash Sale,4/14/2025,4207490,,,1.00,,$0.00
,Cash Sale,4/14/2025,4207500,,,21.00,,$0.00
,Cash Sale,4/14/2025,4207497,,,3.00,,$0.00
,Cash Sale,4/15/2025,4202721,,,42.00,,$0.00
,Cash Sale,4/15/2025,4202739,,,6.00,,$0.00
,Cash Sale,4/15/2025,4202738,,,2.00,,$0.00
,Cash Sale,4/15/2025,4202733,,,2.00,,$0.00
,Cash Sale,4/15/2025,4202740,,,2.00,,$0.00
,Cash Sale,4/15/2025,4202737,,,2.00,,$0.00
,Cash Sale,4/15/2025,4202717,,,1.00,,$0.00
,Cash Sale,4/15/2025,4202735,,,2.00,,$0.00
,Cash Sale,4/15/2025,4202734,,,25.00,,$0.00
,Cash Sale,4/15/2025,4202725,,,1.00,,$0.00
,Cash Sale,4/15/2025,4202720,,,1.00,,$0.00
,Cash Sale,4/15/2025,4202732,,,3.00,,$0.00
,Cash Sale,4/15/2025,4202727,,,6.00,,$0.00
,Cash Sale,4/15/2025,4202726,,,2.00,,$0.00
,Cash Sale,4/16/2025,4203606,,,29.00,,$0.00
,Cash Sale,4/16/2025,4203622,,,21.00,,$0.00
,Cash Sale,4/16/2025,4203620,,,5.00,,$0.00
,Cash Sale,4/16/2025,4203603,,,2.00,,$0.00
,Cash Sale,4/16/2025,4203613,,,2.00,,$0.00
,Cash Sale,4/16/2025,4203618,,,2.00,,$0.00
,Cash Sale,4/16/2025,4203604,,,2.00,,$0.00
,Cash Sale,4/16/2025,4203602,,,2.00,,$0.00
,Cash Sale,4/16/2025,4203612,,,2.00,,$0.00
,Cash Sale,4/16/2025,4203617,,,2.00,,$0.00
,Cash Sale,4/16/2025,4203616,,,35.00,,$0.00
,Cash Sale,4/16/2025,4203615,,,2.00,,$0.00
,Cash Sale,4/16/2025,4203611,,,24.00,,$0.00
,Cash Sale,4/16/2025,4203610,,,4.00,,$0.00
,Cash Sale,4/17/2025,4204504,,,3.00,,$0.00
,Cash Sale,4/17/2025,4204505,,,2.00,,$0.00
,Cash Sale,4/17/2025,4204503,,,27.00,,$0.00
,Cash Sale,4/17/2025,4204516,,,9.00,,$0.00
,Cash Sale,4/17/2025,4204515,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204512,,,30.00,,$0.00
,Cash Sale,4/17/2025,4204502,,,2.00,,$0.00
,Cash Sale,4/17/2025,4204501,,,7.00,,$0.00
,Cash Sale,4/17/2025,4204499,,,6.00,,$0.00
,Cash Sale,4/17/2025,4204517,,,20.00,,$0.00
,Cash Sale,4/17/2025,4204514,,,6.00,,$0.00
,Cash Sale,4/17/2025,4204511,,,4.00,,$0.00
,Cash Sale,4/17/2025,4204507,,,7.00,,$0.00
,Cash Sale,4/17/2025,4204506,,,1.00,,$0.00
,Cash Sale,4/17/2025,4204513,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205397,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205410,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205408,,,5.00,,$0.00
,Cash Sale,4/18/2025,4205404,,,2.00,,$0.00
,Cash Sale,4/18/2025,4205401,,,6.00,,$0.00
,Cash Sale,4/18/2025,4205399,,,40.00,,$0.00
,Cash Sale,4/18/2025,4205398,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205414,,,19.00,,$0.00
,Cash Sale,4/18/2025,4205411,,,4.00,,$0.00
,Cash Sale,4/18/2025,4205415,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205413,,,6.00,,$0.00
,Cash Sale,4/18/2025,4205409,,,35.00,,$0.00
,Cash Sale,4/18/2025,4205405,,,2.00,,$0.00
,Cash Sale,4/18/2025,4205403,,,24.00,,$0.00
,Cash Sale,4/18/2025,4205407,,,1.00,,$0.00
,Cash Sale,4/18/2025,4205406,,,2.00,,$0.00
,Cash Sale,4/18/2025,4205402,,,2.00,,$0.00
,Cash Sale,4/18/2025,4205400,,,4.00,,$0.00
,Cash Sale,4/19/2025,4206205,,,2.00,,$0.00
,Cash Sale,4/19/2025,4206201,,,2.00,,$0.00
,Cash Sale,4/19/2025,4206200,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206218,,,23.00,,$0.00
,Cash Sale,4/19/2025,4206213,,,29.00,,$0.00
,Cash Sale,4/19/2025,4206207,,,3.00,,$0.00
,Cash Sale,4/19/2025,4206206,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206202,,,4.00,,$0.00
,Cash Sale,4/19/2025,4206216,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206219,,,4.00,,$0.00
,Cash Sale,4/19/2025,4206217,,,7.00,,$0.00
,Cash Sale,4/19/2025,4206214,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206212,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206211,,,12.00,,$0.00
,Cash Sale,4/19/2025,4206210,,,1.00,,$0.00
,Cash Sale,4/19/2025,4206204,,,2.00,,$0.00
,Cash Sale,4/19/2025,4206203,,,31.00,,$0.00
,Cash Sale,4/19/2025,4206209,,,4.00,,$0.00
,Cash Sale,4/19/2025,4206208,,,17.00,,$0.00
,Cash Sale,4/20/2025,4207045,,,2.00,,$0.00
,Cash Sale,4/20/2025,4207048,,,1.00,,$0.00
,Cash Sale,4/20/2025,4207044,,,2.00,,$0.00
,Cash Sale,4/20/2025,4207053,,,2.00,,$0.00
,Cash Sale,4/20/2025,4207051,,,8.00,,$0.00
,Cash Sale,4/20/2025,4207066,,,4.00,,$0.00
,Cash Sale,4/20/2025,4207062,,,4.00,,$0.00
,Cash Sale,4/20/2025,4207059,,,20.00,,$0.00
,Cash Sale,4/20/2025,4207058,,,6.00,,$0.00
,Cash Sale,4/20/2025,4207057,,,2.00,,$0.00
,Cash Sale,4/20/2025,4207055,,,2.00,,$0.00
,Cash Sale,4/20/2025,4207054,,,7.00,,$0.00
,Cash Sale,4/20/2025,4207052,,,16.00,,$0.00
,Cash Sale,4/20/2025,4207049,,,2.00,,$0.00
,Cash Sale,4/20/2025,4207060,,,2.00,,$0.00
,Cash Sale,4/20/2025,4207065,,,19.00,,$0.00
,Cash Sale,4/20/2025,4207064,,,1.00,,$0.00
,Cash Sale,4/20/2025,4207063,,,5.00,,$0.00
,Cash Sale,4/20/2025,4207047,,,25.00,,$0.00
,Cash Sale,4/20/2025,4207046,,,2.00,,$0.00
Total - Thin (KR),,,,,,,,$0.00
Tokyo Fries (KR),,,,,,,,
,Cash Sale,4/14/2025,4207495,,,3.00,,$0.00
,Cash Sale,4/14/2025,4207493,,,5.00,,$13.98
,Cash Sale,4/14/2025,4207485,,,1.00,,$7.99
,Cash Sale,4/14/2025,4207484,,,1.00,,$7.99
,Cash Sale,4/14/2025,4207489,,,5.00,,$0.00
,Cash Sale,4/14/2025,4207500,,,2.00,,$0.00
,Cash Sale,4/15/2025,4202721,,,18.00,,$6.99
,Cash Sale,4/15/2025,4202734,,,5.00,,$6.99
,Cash Sale,4/15/2025,4202728,,,1.00,,$6.99
,Cash Sale,4/15/2025,4202727,,,1.00,,$0.00
,Cash Sale,4/16/2025,4203606,,,14.00,,$0.00
,Cash Sale,4/16/2025,4203622,,,3.00,,$0.00
,Cash Sale,4/16/2025,4203619,,,1.00,,$7.99
,Cash Sale,4/16/2025,4203616,,,6.50,,$10.49
,Cash Sale,4/16/2025,4203611,,,1.50,,$3.50
,Cash Sale,4/17/2025,4204507,,,2.00,,$0.00
,Cash Sale,4/17/2025,4204503,,,11.00,,$6.99
,Cash Sale,4/17/2025,4204512,,,6.00,,$13.98
,Cash Sale,4/17/2025,4204517,,,6.00,,$6.99
,Cash Sale,4/18/2025,4205403,,,4.00,,$0.00
,Cash Sale,4/18/2025,4205408,,,1.00,,$7.99
,Cash Sale,4/18/2025,4205399,,,19.00,,$6.99
,Cash Sale,4/18/2025,4205414,,,2.00,,$0.00
,Cash Sale,4/18/2025,4205409,,,7.00,,$13.98
,Cash Sale,4/19/2025,4206208,,,5.00,,$0.00
,Cash Sale,4/19/2025,4206218,,,4.00,,$0.00
,Cash Sale,4/19/2025,4206213,,,12.00,,$6.99
,Cash Sale,4/19/2025,4206203,,,9.00,,$13.98
,Cash Sale,4/20/2025,4207047,,,6.00,,$6.99
,Cash Sale,4/20/2025,4207059,,,2.00,,$0.00
,Cash Sale,4/20/2025,4207052,,,11.00,,$27.96
,Cash Sale,4/20/2025,4207065,,,3.00,,$6.99
Total - Tokyo Fries (KR),,,,,,,,$192.74
Veg Miso (KR),,,,,,,,
,Cash Sale,4/14/2025,4207495,,,1.00,,$16.99
,Cash Sale,4/14/2025,4207500,,,1.00,,$1.00
,Cash Sale,4/15/2025,4202721,,,1.00,,$1.00
,Cash Sale,4/15/2025,4202734,,,3.00,,$50.97
,Cash Sale,4/15/2025,4202725,,,1.00,,$19.99
,Cash Sale,4/16/2025,4203611,,,2.00,,$33.98
,Cash Sale,4/17/2025,4204504,,,1.00,,$16.99
,Cash Sale,4/17/2025,4204503,,,1.00,,$16.99
,Cash Sale,4/17/2025,4204512,,,1.00,,$16.99
,Cash Sale,4/17/2025,4204509,,,1.00,,$19.99
,Cash Sale,4/18/2025,4205403,,,1.00,,$16.99
