Kinton Kinka Canada Holdings inc
Parent : Franchise - Restaurant/Brand Roll Up : Franchise Restaurant - Canada : Franchise Restaurant - Kinton Ramen : Franchise Restaurant - Kinton Ramen - British Columbia : Kinton Ramen Robson - KRF0018
Sales by Item Detail
"June 22, 2026 - June 28, 2026"


Item ,Type ,Date ,Document Number ,Description ,Serial Numbers ,Qty. Sold ,Sales Price ,Revenue 
Kit/Package,,,,,,,,
$Bamboo Shoots (KR),,,,,,,,
,Cash Sale,6/24/2026,4476884,,,4.00,,$63.96
,Cash Sale,6/25/2026,4477294,,,3.00,,$47.97
,Cash Sale,6/26/2026,4477741,,,2.00,,$37.98
,Cash Sale,6/26/2026,4477736,,,4.00,,$47.97
,Cash Sale,6/26/2026,4477740,,,1.00,,$18.99
,Cash Sale,6/26/2026,4477735,,,2.00,,$37.98
,Cash Sale,6/27/2026,4478150,,,5.00,,$63.96
,Cash Sale,6/28/2026,4478547,,,2.00,,$31.98
,Cash Sale,6/28/2026,4478548,,,1.00,,$18.99
Total - Veg Original (KR),,,,,,,,$417.75
Veg Shoyu (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,2.00,,$31.98
,Cash Sale,6/22/2026,4476068,,,1.00,,$18.99
,Cash Sale,6/24/2026,4476884,,,1.00,,$0.00
,Cash Sale,6/24/2026,4476885,,,2.00,,$37.98
,Cash Sale,6/25/2026,4477294,,,2.00,,$31.98
,Cash Sale,6/26/2026,4477740,,,1.00,,$18.99
,Cash Sale,6/26/2026,4477736,,,3.00,,$31.98
,Cash Sale,6/27/2026,4478150,,,5.00,,$31.98
,Cash Sale,6/27/2026,4478151,,,2.00,,$0.00
,Cash Sale,6/28/2026,4478549,,,1.00,,$15.99
,Cash Sale,6/28/2026,4478547,,,4.00,,$47.97
Total - Veg Shoyu (KR),,,,,,,,$267.84
Veg Spicy (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,4.00,,$67.96
,Cash Sale,6/22/2026,4476069,,,2.00,,$2.00
,Cash Sale,6/23/2026,4476478,,,5.00,,$52.97
,Cash Sale,6/23/2026,4476481,,,2.00,,$39.98
,Cash Sale,6/24/2026,4476884,,,6.00,,$85.95
,Cash Sale,6/25/2026,4477298,,,1.00,,$19.99
,Cash Sale,6/25/2026,4477294,,,11.00,,$170.90
,Cash Sale,6/25/2026,4477302,,,1.00,,$1.00
,Cash Sale,6/25/2026,4477299,,,2.00,,$39.98
,Cash Sale,6/26/2026,4477735,,,2.00,,$39.98
,Cash Sale,6/26/2026,4477742,,,1.00,,$19.99
,Cash Sale,6/26/2026,4477736,,,6.00,,$53.97
,Cash Sale,6/26/2026,4477740,,,3.00,,$59.97
,Cash Sale,6/27/2026,4478150,,,9.00,,$136.92
,Cash Sale,6/28/2026,4478546,,,3.00,,$59.97
,Cash Sale,6/28/2026,4478548,,,1.00,,$19.99
,Cash Sale,6/28/2026,4478547,,,7.00,,$118.93
Total - Veg Spicy (KR),,,,,,,,$990.45
Veg Spicy Jalapeno Ramen (KR),,,,,,,,
,Cash Sale,6/22/2026,4476070,,,1.00,,$19.99
,Cash Sale,6/23/2026,4476478,,,1.00,,$16.99
,Cash Sale,6/25/2026,4477294,,,1.00,,$16.99
,Cash Sale,6/26/2026,4477741,,,1.00,,$19.99
,Cash Sale,6/26/2026,4477736,,,1.00,,$1.00
,Cash Sale,6/27/2026,4478150,,,1.00,,$16.99
,Cash Sale,6/27/2026,4478152,,,1.00,,$16.99
,Cash Sale,6/28/2026,4478547,,,1.00,,$16.99
Total - Veg Spicy Jalapeno Ramen (KR),,,,,,,,$125.93
Yuzu Cheesecake (KR),,,,,,,,
,Cash Sale,6/22/2026,4476070,,,1.00,,$6.99
,Cash Sale,6/23/2026,4476479,,,1.00,,$6.99
,Cash Sale,6/23/2026,4476480,,,1.00,,$5.99
,Cash Sale,6/24/2026,4476886,,,1.00,,$6.99
,Cash Sale,6/25/2026,4477299,,,1.00,,$6.99
,Cash Sale,6/25/2026,4477294,,,1.00,,$5.99
,Cash Sale,6/26/2026,4477736,,,1.00,,$5.99
,Cash Sale,6/27/2026,4478150,,,2.00,,$11.98
Total - Yuzu Cheesecake (KR),,,,,,,,$57.91
Yuzu Ice Cream (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,1.00,,$5.99
,Cash Sale,6/24/2026,4476884,,,3.00,,$17.97
,Cash Sale,6/26/2026,4477736,,,1.00,,$5.99
Total - Yuzu Ice Cream (KR),,,,,,,,$29.95
Total - Kit/Package,,,,,,,,"$39,372.22"
Non-inventory Item,,,,,,,,
100% Discount Item (KR),,,,,,,,
,Cash Sale,6/23/2026,4476478,,,1.00,,-$9.14
,Cash Sale,6/26/2026,4477736,,,1.00,,-$6.99
,Cash Sale,6/28/2026,4478547,,,3.00,,-$16.99
Total - 100% Discount Item (KR),,,,,,,,-$33.12
25% Receipt Staff Discount (KR),,,,,,,,
,Cash Sale,6/26/2026,4477736,,,11.00,,-$13.75
Total - 25% Receipt Staff Discount (KR),,,,,,,,-$13.75
50% Item Discount (KR),,,,,,,,
,Cash Sale,6/26/2026,4477736,,,2.00,,-$12.47
Total - 50% Item Discount (KR),,,,,,,,-$12.47
Deliverect DoorDash Discount (KR),,,,,,,,
,Cash Sale,6/22/2026,4476070,,,4.00,,-$50.73
,Cash Sale,6/23/2026,4476481,,,6.00,,-$102.21
,Cash Sale,6/24/2026,4476886,,,6.00,,-$109.72
,Cash Sale,6/25/2026,4477299,,,4.00,,-$27.12
,Cash Sale,6/25/2026,4477302,,,1.00,,-$8.00
,Cash Sale,6/26/2026,4477740,,,6.00,,-$66.86
,Cash Sale,6/26/2026,4477742,,,2.00,,-$10.37
,Cash Sale,6/27/2026,4478153,,,1.00,,-$29.99
,Cash Sale,6/28/2026,4478546,,,2.00,,-$59.98
Total - Deliverect DoorDash Discount (KR),,,,,,,,-$464.98
Deliverect SkipTheDishes Discount (KR),,,,,,,,
,Cash Sale,6/23/2026,4476484,,,1.00,,-$29.99
,Cash Sale,6/25/2026,4477300,,,1.00,,-$29.99
Total - Deliverect SkipTheDishes Discount (KR),,,,,,,,-$59.98
Deliverect Uber Eats Discount (KR),,,,,,,,
,Cash Sale,6/22/2026,4476069,,,11.00,,-$313.87
,Cash Sale,6/22/2026,4476068,,,4.00,,-$93.96
,Cash Sale,6/23/2026,4476479,,,9.00,,-$255.89
,Cash Sale,6/23/2026,4476485,,,1.00,,-$27.99
,Cash Sale,6/24/2026,4476885,,,8.00,,-$217.91
,Cash Sale,6/24/2026,4476887,,,2.00,,-$57.98
,Cash Sale,6/25/2026,4477298,,,10.00,,-$261.90
,Cash Sale,6/25/2026,4477296,,,1.00,,-$27.99
,Cash Sale,6/26/2026,4477737,,,3.00,,-$85.97
,Cash Sale,6/26/2026,4477735,,,20.00,,-$565.80
,Cash Sale,6/27/2026,4478151,,,15.00,,-$431.84
,Cash Sale,6/28/2026,4478551,,,1.00,,-$27.99
,Cash Sale,6/28/2026,4478548,,,15.00,,-$367.85
Total - Deliverect Uber Eats Discount (KR),,,,,,,,"-$2,736.94"
Marketing Adjustment 04 (KR),,,,,,,,
,Cash Sale,6/23/2026,4476478,,,5.00,,-$3.75
,Cash Sale,6/26/2026,4477736,,,3.00,,-$2.40
,Cash Sale,6/27/2026,4478150,,,1.00,,-$7.35
Total - Marketing Adjustment 04 (KR),,,,,,,,-$13.50
Marketing Adjustment 06 (KR),,,,,,,,
,Cash Sale,6/23/2026,4476478,,,5.00,,-$6.25
,Cash Sale,6/25/2026,4477294,,,6.00,,-$5.87
Total - Marketing Adjustment 06 (KR),,,,,,,,-$12.12
Marketing Adjustment 07 (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,3.00,,-$4.80
Total - Marketing Adjustment 07 (KR),,,,,,,,-$4.80
Marketing LSM Discount 02 (KR),,,,,,,,
,Cash Sale,6/24/2026,4476884,,,6.00,,-$18.78
,Cash Sale,6/26/2026,4477736,,,9.00,,-$27.27
,Cash Sale,6/28/2026,4478547,,,12.00,,-$37.66
Total - Marketing LSM Discount 02 (KR),,,,,,,,-$83.71
Presto Discount (KR),,,,,,,,
,Cash Sale,6/28/2026,4478547,,,1.00,,-$6.99
Total - Presto Discount (KR),,,,,,,,-$6.99
Smooth Commerce Discount (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,3.00,,-$25.97
,Cash Sale,6/22/2026,4476073,,,1.00,,-$24.99
,Cash Sale,6/23/2026,4476478,,,3.00,,-$20.97
,Cash Sale,6/23/2026,4476482,,,1.00,,-$6.99
,Cash Sale,6/24/2026,4476891,,,1.00,,-$6.99
,Cash Sale,6/24/2026,4476889,,,2.00,,-$31.98
,Cash Sale,6/24/2026,4476884,,,4.00,,-$36.96
,Cash Sale,6/25/2026,4477294,,,5.00,,-$29.95
,Cash Sale,6/26/2026,4477736,,,4.00,,-$38.96
,Cash Sale,6/27/2026,4478150,,,12.00,,-$82.88
,Cash Sale,6/27/2026,4478155,,,1.00,,-$6.99
,Cash Sale,6/28/2026,4478550,,,1.00,,-$6.99
,Cash Sale,6/28/2026,4478547,,,4.00,,-$27.96
Total - Smooth Commerce Discount (KR),,,,,,,,-$348.58
Stamp Card Discount (KR),,,,,,,,
,Cash Sale,6/22/2026,4476067,,,2.00,,-$13.98
,Cash Sale,6/26/2026,4477736,,,1.00,,-$6.99
,Cash Sale,6/27/2026,4478150,,,1.00,,-$6.99
Total - Stamp Card Discount (KR),,,,,,,,-$27.96
Total - Non-inventory Item,,,,,,,,"-$3,818.90"
Total,,,,,,,,"$35,553.32"
